GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109126963957,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:41:29,1705124489000,2024-01-13 05:41:29,1,大型汽车,鲁D56***,未知
F120300109126964092,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:41:34,1705124494000,2024-01-13 05:41:34,1,大型汽车,苏CLV***,未知
F120300109126964221,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:41:37,1705124497000,2024-01-13 05:41:37,2,小型汽车,苏C2N***,起亚
F120300109126964509,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:41:47,1705124507000,2024-01-13 05:41:47,1,大型汽车,苏NFV***,东风
F120300109126964661,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:41:54,1705124514000,2024-01-13 05:41:54,2,小型汽车,苏CM4***,未知
F120300109126965092,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 05:42:04,1705124524000,2024-01-13 05:42:04,2,小型汽车,苏CR1***,未知
F120300109126965559,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 05:42:19,1705124539000,2024-01-13 05:42:19,2,小型汽车,苏C2Y***,东风
F120300109126966632,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:42:28,1705124548000,2024-01-13 05:42:28,2,小型汽车,冀D1D***,未知
F120300109126966601,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:42:29,1705124549000,2024-01-13 05:42:29,2,小型汽车,冀D1D***,丰田
F120300109126966138,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:42:40,1705124560000,2024-01-13 05:42:40,2,小型汽车,苏C9C***,大通
F120300109126966094,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:42:41,1705124561000,2024-01-13 05:42:41,1,大型汽车,鲁L13***,荣威
F120300109126966266,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:42:44,1705124564000,2024-01-13 05:42:44,2,小型汽车,苏C6P***,东风
F120300109126966120,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:42:46,1705124566000,2024-01-13 05:42:46,2,小型汽车,苏CC5***,铃木
F120300109126966160,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:42:52,1705124572000,2024-01-13 05:42:52,2,小型汽车,苏C2P***,别克
F120300109126966721,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:42:58,1705124578000,2024-01-13 05:42:58,2,小型汽车,苏C2C***,未知
F120300109126966609,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:43:00,1705124580000,2024-01-13 05:43:00,2,小型汽车,苏C0L***,五菱
F120300109126966975,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:43:14,1705124594000,2024-01-13 05:43:14,2,小型汽车,苏NJX***,未知
F120300109126968430,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:43:28,1705124608000,2024-01-13 05:43:28,2,小型汽车,晋KJ1***,一汽
F120300109126968094,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:43:46,1705124626000,2024-01-13 05:43:46,1,大型汽车,苏CGT***,福田
F120300109126968023,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 05:43:47,1705124627000,2024-01-13 05:43:47,2,小型汽车,苏C58***,未知
F120300109126968931,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:44:08,1705124648000,2024-01-13 05:44:08,2,小型汽车,苏C12***,江铃
F120300109126969060,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:44:19,1705124659000,2024-01-13 05:44:19,1,大型汽车,苏NFX***,依维柯
F120300109126969265,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 05:44:24,1705124664000,2024-01-13 05:44:24,2,小型汽车,苏C8M***,宝骏
F120300109126970626,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:44:38,1705124678000,2024-01-13 05:44:38,2,小型汽车,苏F89***,本田
F120300109126969871,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:44:47,1705124687000,2024-01-13 05:44:47,1,大型汽车,鲁AL3***,一汽
F120300109126970394,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:44:56,1705124696000,2024-01-13 05:44:56,2,小型汽车,苏C86***,现代
F120300109126970154,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:44:56,1705124696000,2024-01-13 05:44:56,1,大型汽车,皖CB1***,金杯
F120300109126970628,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:44:58,1705124698000,2024-01-13 05:44:58,2,小型汽车,苏CZ9***,未知
F120300109126970272,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:45:01,1705124701000,2024-01-13 05:45:01,1,大型汽车,鲁Q18***,未知
F120300109126970753,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:45:07,1705124707000,2024-01-13 05:45:07,2,小型汽车,苏CH7***,现代
F120300109126970498,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:45:09,1705124709000,2024-01-13 05:45:09,1,大型汽车,鲁Q39***,未知
F120300109126970737,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-13 05:45:16,1705124716000,2024-01-13 05:45:16,2,小型汽车,苏C07***,江铃
F120300109126972372,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:45:30,1705124730000,2024-01-13 05:45:30,2,小型汽车,鲁PM7***,未知
F120300109126971379,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:45:31,1705124731000,2024-01-13 05:45:31,2,小型汽车,鲁N68***,金杯
F120300109126971578,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:45:46,1705124746000,2024-01-13 05:45:46,2,小型汽车,苏C87***,未知
F120300109126972447,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:45:58,1705124758000,2024-01-13 05:45:58,51,挂车,苏C00***,宇通
F120300109126972254,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 05:46:00,1705124760000,2024-01-13 05:46:00,1,大型汽车,苏CDL***,奥迪
F120300109126972379,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:46:02,1705124762000,2024-01-13 05:46:02,1,大型汽车,苏NBM***,东风
F120300109126973436,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:46:44,1705124804000,2024-01-13 05:46:44,2,小型汽车,苏CR8***,宝马
F120300109126973955,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:46:52,1705124812000,2024-01-13 05:46:52,1,大型汽车,鲁Q66***,未知
F120300109126974070,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-13 05:46:56,1705124816000,2024-01-13 05:46:56,2,小型汽车,苏C6F***,起亚
F120300109126974098,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:46:57,1705124817000,2024-01-13 05:46:57,2,小型汽车,苏C90***,马自达
F120300109126974227,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:47:01,1705124821000,2024-01-13 05:47:01,1,大型汽车,鲁Q92***,未知
F120300109126975497,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:47:04,1705124824000,2024-01-13 05:47:04,2,小型汽车,苏CY3***,未知
F120300109126974624,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:47:07,1705124827000,2024-01-13 05:47:07,2,小型汽车,苏CY5***,未知
F120300109126974779,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:47:16,1705124836000,2024-01-13 05:47:16,1,大型汽车,鲁Q21***,一汽
F120300109126975670,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-13 05:47:17,1705124837000,2024-01-13 05:47:17,2,小型汽车,苏CF7***,五菱
F120300109126974949,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:47:19,1705124839000,2024-01-13 05:47:19,1,大型汽车,宁CF7***,传祺
F120300109126975775,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-13 05:47:19,1705124839000,2024-01-13 05:47:19,52,教练车,苏CD9***,未知
F120300109126976075,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-13 05:47:26,1705124846000,2024-01-13 05:47:26,2,小型汽车,苏CN3***,长安
F120300109126975174,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:47:27,1705124847000,2024-01-13 05:47:27,52,教练车,苏CD3***,未知
F120300109126975277,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:47:30,1705124850000,2024-01-13 05:47:30,2,小型汽车,苏C7D***,福迪
F120300109126976324,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:48:00,1705124880000,2024-01-13 05:48:00,1,大型汽车,鲁Q05***,未知
F120300109126977008,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:48:18,1705124898000,2024-01-13 05:48:18,2,小型汽车,苏G31***,大众
F120300109126977954,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:48:28,1705124908000,2024-01-13 05:48:28,1,大型汽车,皖LC2***,一汽
F120300109126977222,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:48:30,1705124910000,2024-01-13 05:48:30,52,教练车,苏CD3***,迈凯伦
F120300109126977413,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:48:36,1705124916000,2024-01-13 05:48:36,2,小型汽车,苏3C6***,未知
F120300109126977376,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:48:36,1705124916000,2024-01-13 05:48:36,2,小型汽车,苏C6S***,宝马
F120300109126977484,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:48:39,1705124919000,2024-01-13 05:48:39,2,小型汽车,苏CW9***,日产
F120300109126977711,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:48:40,1705124920000,2024-01-13 05:48:40,2,小型汽车,苏NFM***,五菱
F120300109126978674,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:48:54,1705124934000,2024-01-13 05:48:54,1,大型汽车,鲁RE9***,未知
F120300109126978510,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 05:48:55,1705124935000,2024-01-13 05:48:55,52,教练车,苏CDF***,未知
F120300109126978620,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:48:57,1705124937000,2024-01-13 05:48:57,2,小型汽车,皖LKY***,未知
F120300109126978382,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:48:58,1705124938000,2024-01-13 05:48:58,2,小型汽车,苏C3E***,未知
F120300109126978710,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:49:00,1705124940000,2024-01-13 05:49:00,1,大型汽车,皖L84***,一汽
F120300109126979460,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:49:25,1705124965000,2024-01-13 05:49:25,2,小型汽车,苏CD0***,未知
F120300109126980586,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-13 05:49:32,1705124972000,2024-01-13 05:49:32,2,小型汽车,苏C5Z***,传祺
F120300109126979745,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:49:32,1705124972000,2024-01-13 05:49:32,2,小型汽车,苏CU9***,依维柯
F120300109126979995,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:49:37,1705124977000,2024-01-13 05:49:37,2,小型汽车,苏C31***,依维柯
F120300109126980975,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-13 05:49:46,1705124986000,2024-01-13 05:49:46,1,大型汽车,苏CBC***,夏利
F120300109126980316,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:49:47,1705124987000,2024-01-13 05:49:47,2,小型汽车,苏N99***,雪佛兰
F120300109126980638,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 05:49:56,1705124996000,2024-01-13 05:49:56,2,小型汽车,豫N87***,吉奥
F120300109126980929,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:50:04,1705125004000,2024-01-13 05:50:04,1,大型汽车,鲁VG9***,长安
F120300109126981777,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:50:18,1705125018000,2024-01-13 05:50:18,2,小型汽车,苏CL2***,宝骏
F120300109126981631,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:50:26,1705125026000,2024-01-13 05:50:26,2,小型汽车,苏C8R***,大众
F120300109126981744,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:50:29,1705125029000,2024-01-13 05:50:29,2,小型汽车,苏CN1***,东南
F120300109126981819,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:50:33,1705125033000,2024-01-13 05:50:33,52,教练车,苏CDE***,未知
F120300109126981914,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:50:35,1705125035000,2024-01-13 05:50:35,2,小型汽车,苏CC6***,五菱
F120300109126982524,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:50:40,1705125040000,2024-01-13 05:50:40,2,小型汽车,苏B7N***,丰田
F120300109126982201,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:50:43,1705125043000,2024-01-13 05:50:43,2,小型汽车,3CT1***,未知
F120300109126982967,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 05:50:55,1705125055000,2024-01-13 05:50:55,1,大型汽车,苏C50***,海格
F120300109126983095,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:50:57,1705125057000,2024-01-13 05:50:57,2,小型汽车,苏C1G***,奇瑞
F120300109126983842,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:51:13,1705125073000,2024-01-13 05:51:13,2,小型汽车,皖L65***,海马
F120300109126983740,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:51:15,1705125075000,2024-01-13 05:51:15,1,大型汽车,苏NFA***,福特
F120300109126984253,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:51:20,1705125080000,2024-01-13 05:51:20,2,小型汽车,鲁DW9***,雪佛兰
F120300109126984496,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:51:23,1705125083000,2024-01-13 05:51:23,2,小型汽车,苏C2C***,一汽
F120300109126984562,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:51:37,1705125097000,2024-01-13 05:51:37,2,小型汽车,皖A86***,未知
F120300109126985177,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:51:50,1705125110000,2024-01-13 05:51:50,1,大型汽车,鲁Q37***,依维柯
F120300109126985920,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:52:07,1705125127000,2024-01-13 05:52:07,1,大型汽车,冀JY5***,未知
F120300109126986726,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-13 05:52:26,1705125146000,2024-01-13 05:52:26,2,小型汽车,苏C9F***,未知
F120300109126986286,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:52:30,1705125150000,2024-01-13 05:52:30,2,小型汽车,苏CL0***,未知
F120300109126987123,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:52:33,1705125153000,2024-01-13 05:52:33,2,小型汽车,苏C0X***,奥迪
F120300109126986490,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:52:36,1705125156000,2024-01-13 05:52:36,52,教练车,苏CDK***,未知
F120300109126987491,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:52:45,1705125165000,2024-01-13 05:52:45,2,小型汽车,苏CQ7***,大众
F120300109126987035,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-13 05:52:47,1705125167000,2024-01-13 05:52:47,2,小型汽车,苏C36***,奔驰
F120300109126988315,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:52:58,1705125178000,2024-01-13 05:52:58,2,小型汽车,苏CX1***,大众
F120300109126988195,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:52:59,1705125179000,2024-01-13 05:52:59,2,小型汽车,苏C38***,北汽威旺
F120300109126987939,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-13 05:52:59,1705125179000,2024-01-13 05:52:59,2,小型汽车,苏N56***,荣威
F120300109126988063,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:53:01,1705125181000,2024-01-13 05:53:01,2,小型汽车,苏G57***,跃进
F120300109126988482,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:53:12,1705125192000,2024-01-13 05:53:12,1,大型汽车,鲁CN2***,晶马
F120300109126988931,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:53:12,1705125192000,2024-01-13 05:53:12,2,小型汽车,苏CD4***,未知
F120300109126989974,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:53:16,1705125196000,2024-01-13 05:53:16,2,小型汽车,豫J97***,奔驰
F120300109126989994,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:53:16,1705125196000,2024-01-13 05:53:16,1,大型汽车,豫J97***,开瑞
F120300109126989338,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:53:35,1705125215000,2024-01-13 05:53:35,1,大型汽车,皖CD4***,未知
F120300109126989823,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:53:43,1705125223000,2024-01-13 05:53:43,2,小型汽车,苏C08***,福特
F120300109126989998,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:53:46,1705125226000,2024-01-13 05:53:46,2,小型汽车,苏CA2***,福特
F120300109126990278,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:53:49,1705125229000,2024-01-13 05:53:49,1,大型汽车,赣C22***,江淮
F120300109126990451,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:53:58,1705125238000,2024-01-13 05:53:58,2,小型汽车,苏UU7***,未知
F120300109126990895,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:54:09,1705125249000,2024-01-13 05:54:09,2,小型汽车,苏GQ7***,未知
F120300109126991286,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 05:54:16,1705125256000,2024-01-13 05:54:16,2,小型汽车,苏CF3***,起亚
F120300109126992358,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-13 05:54:19,1705125259000,2024-01-13 05:54:19,52,教练车,苏CD3***,几何汽车
F120300109126992110,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-13 05:54:23,1705125263000,2024-01-13 05:54:23,1,大型汽车,苏CGC***,未知
F120300109126991962,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-13 05:54:31,1705125271000,2024-01-13 05:54:31,2,小型汽车,苏CG2***,起亚
F120300109126992774,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:54:41,1705125281000,2024-01-13 05:54:41,1,大型汽车,鲁EE6***,一汽
F120300109126992452,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:54:42,1705125282000,2024-01-13 05:54:42,2,小型汽车,苏C2Q***,大众
F120300109126993351,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:54:56,1705125296000,2024-01-13 05:54:56,1,大型汽车,辽MQ8***,夏利
F120300109126994682,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:54:58,1705125298000,2024-01-13 05:54:58,2,小型汽车,新HR2***,马自达
F120300109126995246,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:55:10,1705125310000,2024-01-13 05:55:10,2,小型汽车,鲁QZY***,福田
F120300109126995228,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:55:11,1705125311000,2024-01-13 05:55:11,2,小型汽车,鲁QZY***,福田
F120300109126994290,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:55:14,1705125314000,2024-01-13 05:55:14,1,大型汽车,浙L27***,未知
F120300109126995128,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-13 05:55:45,1705125345000,2024-01-13 05:55:45,2,小型汽车,鲁HS5***,五菱
F120300109126996205,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:55:53,1705125353000,2024-01-13 05:55:53,2,小型汽车,苏CJ3***,未知
F120300109126996904,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-13 05:56:20,1705125380000,2024-01-13 05:56:20,2,小型汽车,豫NH7***,本田
F120300109126996900,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:56:20,1705125380000,2024-01-13 05:56:20,2,小型汽车,苏C19***,未知
F120300109126996991,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:56:23,1705125383000,2024-01-13 05:56:23,1,大型汽车,鲁Q85***,奥迪
F120300109126997325,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-13 05:56:30,1705125390000,2024-01-13 05:56:30,1,大型汽车,鲁Q50***,福田
F120300109126997853,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-13 05:56:31,1705125391000,2024-01-13 05:56:31,1,大型汽车,冀FT4***,东风
F120300109126999043,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:56:34,1705125394000,2024-01-13 05:56:34,2,小型汽车,鲁AN7***,一汽
F120300109126997937,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-13 05:56:41,1705125401000,2024-01-13 05:56:41,2,小型汽车,贵GPW***,本田
F120300109126998403,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-13 05:56:53,1705125413000,2024-01-13 05:56:53,2,小型汽车,京HPH***,依维柯
F120300109127000420,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:57:01,1705125421000,2024-01-13 05:57:01,2,小型汽车,鲁HG3***,未知
F120300109127000399,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-13 05:57:01,1705125421000,2024-01-13 05:57:01,2,小型汽车,鲁HG3***,未知
F120300109126999784,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-13 05:57:14,1705125434000,2024-01-13 05:57:14,2,小型汽车,苏C37***,长安
