GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109047956741,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 10:46:23,1704278783000,2024-01-03 10:46:23,2,小型汽车,苏CY9***,宝马
G320300109047956507,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 10:46:25,1704278785000,2024-01-03 10:46:25,2,小型汽车,苏C00***,大众
G320300109047957241,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 10:46:26,1704278786000,2024-01-03 10:46:26,2,小型汽车,苏C98***,大众
G320300109047956832,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 10:46:27,1704278787000,2024-01-03 10:46:27,51,挂车,苏CL0***,未知
G320300109047956344,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 10:46:27,1704278787000,2024-01-03 10:46:27,2,小型汽车,苏N85***,别克
G320300109047959656,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 10:46:29,1704278789000,2024-01-03 10:46:29,2,小型汽车,苏CF7***,长安
G320300109047957198,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 10:46:31,1704278791000,2024-01-03 10:46:31,2,小型汽车,苏C5L***,荣威
G320300109047958986,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 10:46:34,1704278794000,2024-01-03 10:46:34,2,小型汽车,苏C35***,五菱
G320300109047961873,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-03 10:46:40,1704278800000,2024-01-03 10:46:40,2,小型汽车,苏CH6***,宝马
G320300109047959183,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 10:46:41,1704278801000,2024-01-03 10:46:41,2,小型汽车,苏CT5***,金杯
G320300109047959553,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 10:46:47,1704278807000,2024-01-03 10:46:47,2,小型汽车,苏C16***,未知
G320300109047959850,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 10:46:47,1704278807000,2024-01-03 10:46:47,2,小型汽车,苏C0E***,未知
G320300109047960283,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 10:46:50,1704278810000,2024-01-03 10:46:50,2,小型汽车,苏C7A***,五菱
G320300109047960203,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 10:46:50,1704278810000,2024-01-03 10:46:50,2,小型汽车,苏C7A***,五菱
G320300109047960681,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 10:46:52,1704278812000,2024-01-03 10:46:52,52,教练车,苏CDV***,力帆
G320300109047961864,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-03 10:46:54,1704278814000,2024-01-03 10:46:54,1,大型汽车,苏CMK***,未知
G320300109047963269,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 10:46:55,1704278815000,2024-01-03 10:46:55,52,教练车,苏ND1***,雪佛兰
G320300109047962499,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 10:47:01,1704278821000,2024-01-03 10:47:01,2,小型汽车,苏CW6***,日产
G320300109047961617,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 10:47:02,1704278822000,2024-01-03 10:47:02,2,小型汽车,新M6K***,别克
G320300109047962720,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 10:47:02,1704278822000,2024-01-03 10:47:02,2,小型汽车,苏CM0***,五菱
G320300109047961950,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 10:47:03,1704278823000,2024-01-03 10:47:03,1,大型汽车,苏CHL***,本田
G320300109047962928,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 10:47:03,1704278823000,2024-01-03 10:47:03,2,小型汽车,苏CW6***,日产
G320300109047962080,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 10:47:04,1704278824000,2024-01-03 10:47:04,2,小型汽车,苏CW6***,海格
G320300109047962498,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 10:47:07,1704278827000,2024-01-03 10:47:07,2,小型汽车,苏G3W***,北京
G320300109047964114,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 10:47:10,1704278830000,2024-01-03 10:47:10,2,小型汽车,苏C2L***,丰田
G320300109047966290,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 10:47:11,1704278831000,2024-01-03 10:47:11,52,教练车,冀AFH***,奔驰
G320300109047964953,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-03 10:47:12,1704278832000,2024-01-03 10:47:12,2,小型汽车,苏CN5***,大众
G320300109047963420,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 10:47:12,1704278832000,2024-01-03 10:47:12,2,小型汽车,宁C61***,别克
G320300109047962319,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 10:47:13,1704278833000,2024-01-03 10:47:13,2,小型汽车,苏C5E***,未知
G320300109047963343,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 10:47:14,1704278834000,2024-01-03 10:47:14,1,大型汽车,辽HB0***,福田
G320300109047964306,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 10:47:14,1704278834000,2024-01-03 10:47:14,2,小型汽车,苏CE1***,野马
G320300109047963802,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 10:47:14,1704278834000,2024-01-03 10:47:14,1,大型汽车,辽HB0***,福田
G320300109047965500,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 10:47:16,1704278836000,2024-01-03 10:47:16,1,大型汽车,苏CMK***,未知
G320300109047964329,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 10:47:17,1704278837000,2024-01-03 10:47:17,2,小型汽车,苏CE1***,大通
G320300109047965954,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 10:47:18,1704278838000,2024-01-03 10:47:18,2,小型汽车,苏CZ5***,宝骏
G320300109047964321,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 10:47:19,1704278839000,2024-01-03 10:47:19,2,小型汽车,苏CM9***,别克
G320300109047964377,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 10:47:21,1704278841000,2024-01-03 10:47:21,2,小型汽车,鲁PC1***,宝骏
G320300109047964533,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 10:47:24,1704278844000,2024-01-03 10:47:24,2,小型汽车,苏C6S***,荣威
G320300109047964824,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 10:47:26,1704278846000,2024-01-03 10:47:26,2,小型汽车,苏H90***,丰田
G320300109047966297,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 10:47:27,1704278847000,2024-01-03 10:47:27,2,小型汽车,苏C15***,现代
G320300109047969664,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 10:47:28,1704278848000,2024-01-03 10:47:28,2,小型汽车,豫VDH***,丰田
G320300109047966461,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 10:47:32,1704278852000,2024-01-03 10:47:32,2,小型汽车,苏CC9***,斯柯达
G320300109047966389,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 10:47:37,1704278857000,2024-01-03 10:47:37,2,小型汽车,苏CC6***,现代
G320300109047967729,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 10:47:37,1704278857000,2024-01-03 10:47:37,2,小型汽车,浙B5H***,现代
G320300109047966924,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 10:47:39,1704278859000,2024-01-03 10:47:39,2,小型汽车,苏C31***,大众
G320300109047966972,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 10:47:39,1704278859000,2024-01-03 10:47:39,2,小型汽车,鲁C16***,本田
G320300109047969744,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 10:47:51,1704278871000,2024-01-03 10:47:51,2,小型汽车,苏C69***,哈弗
G320300109047971261,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 10:48:03,1704278883000,2024-01-03 10:48:03,2,小型汽车,苏CY5***,传祺
G320300109047985715,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 10:49:44,1704278984000,2024-01-03 10:49:44,1,大型汽车,苏GS7***,一汽
G320300109048000760,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-03 10:51:07,1704279067000,2024-01-03 10:51:07,2,小型汽车,苏C2D***,大众
G320300109048098179,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:02:15,1704279735000,2024-01-03 11:02:15,2,小型汽车,苏CX7***,大众
G320300109048099318,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:02:20,1704279740000,2024-01-03 11:02:20,2,小型汽车,苏C7G***,雪佛兰
G320300109048099810,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 11:02:32,1704279752000,2024-01-03 11:02:32,2,小型汽车,苏CC0***,标致
G320300109048098336,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 11:02:39,1704279759000,2024-01-03 11:02:39,1,大型汽车,苏CGH***,海马
G320300109048103706,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 11:02:42,1704279762000,2024-01-03 11:02:42,2,小型汽车,苏C77***,别克
G320300109048098653,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 11:02:42,1704279762000,2024-01-03 11:02:42,1,大型汽车,苏GY3***,未知
G320300109048098751,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:02:43,1704279763000,2024-01-03 11:02:43,2,小型汽车,苏AA3***,五菱
G320300109048098654,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 11:02:44,1704279764000,2024-01-03 11:02:44,1,大型汽车,苏CMW***,金杯
G320300109048099322,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-03 11:02:44,1704279764000,2024-01-03 11:02:44,2,小型汽车,苏C6X***,未知
G320300109048100984,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:02:51,1704279771000,2024-01-03 11:02:51,2,小型汽车,苏CG5***,长安
G320300109048100817,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:02:52,1704279772000,2024-01-03 11:02:52,2,小型汽车,苏CW6***,大众
G320300109048100516,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 11:02:55,1704279775000,2024-01-03 11:02:55,2,小型汽车,苏CRT***,未知
G320300109048101962,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-03 11:02:57,1704279777000,2024-01-03 11:02:57,2,小型汽车,苏C30***,江淮
G320300109048102447,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:02:58,1704279778000,2024-01-03 11:02:58,1,大型汽车,苏CKA***,金杯
G320300109048105203,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 11:03:01,1704279781000,2024-01-03 11:03:01,2,小型汽车,皖A80***,一汽
G320300109048101394,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 11:03:01,1704279781000,2024-01-03 11:03:01,2,小型汽车,苏CF5***,未知
G320300109048104153,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-03 11:03:06,1704279786000,2024-01-03 11:03:06,2,小型汽车,苏NZA***,五菱
G320300109048102266,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 11:03:07,1704279787000,2024-01-03 11:03:07,2,小型汽车,苏CB8***,未知
G320300109048103616,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-03 11:03:09,1704279789000,2024-01-03 11:03:09,1,大型汽车,苏CKT***,金杯
G320300109048102879,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:12,1704279792000,2024-01-03 11:03:12,2,小型汽车,苏CA5***,大众
G320300109048104307,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:03:14,1704279794000,2024-01-03 11:03:14,2,小型汽车,苏C3H***,哈弗
G320300109048104027,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 11:03:14,1704279794000,2024-01-03 11:03:14,2,小型汽车,苏CK1***,大众
G320300109048102846,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 11:03:14,1704279794000,2024-01-03 11:03:14,2,小型汽车,鲁H32***,野马
G320300109048103125,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 11:03:14,1704279794000,2024-01-03 11:03:14,2,小型汽车,津A27***,宝马
G320300109048103492,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:15,1704279795000,2024-01-03 11:03:15,2,小型汽车,苏AJ6***,日产
G320300109048104318,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 11:03:18,1704279798000,2024-01-03 11:03:18,2,小型汽车,苏A22***,本田
G320300109048104746,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:03:19,1704279799000,2024-01-03 11:03:19,2,小型汽车,苏C2N***,五菱
G320300109048107973,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 11:03:22,1704279802000,2024-01-03 11:03:22,52,教练车,沪ACU***,北京
G320300109048104314,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 11:03:22,1704279802000,2024-01-03 11:03:22,2,小型汽车,沪C75***,大众
G320300109048102864,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 11:03:22,1704279802000,2024-01-03 11:03:22,2,小型汽车,苏CF9***,奥迪
G320300109048108256,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 11:03:26,1704279806000,2024-01-03 11:03:26,1,大型汽车,沪ED2***,未知
G320300109048105310,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 11:03:29,1704279809000,2024-01-03 11:03:29,2,小型汽车,苏CC6***,未知
G320300109048106389,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:32,1704279812000,2024-01-03 11:03:32,2,小型汽车,苏CG3***,东南
G320300109048106434,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:33,1704279813000,2024-01-03 11:03:33,2,小型汽车,苏CG3***,东南
G320300109048106900,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:35,1704279815000,2024-01-03 11:03:35,2,小型汽车,赣FV3***,大众
G320300109048106001,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 11:03:36,1704279816000,2024-01-03 11:03:36,2,小型汽车,苏C6V***,长安
G320300109048106395,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:37,1704279817000,2024-01-03 11:03:37,2,小型汽车,赣FV3***,大众
G320300109048107678,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:03:38,1704279818000,2024-01-03 11:03:38,2,小型汽车,苏CQ0***,大众
G320300109048107108,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:03:39,1704279819000,2024-01-03 11:03:39,52,教练车,苏CD6***,北京
G320300109048107557,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:40,1704279820000,2024-01-03 11:03:40,2,小型汽车,皖L38***,本田
G320300109048106759,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:40,1704279820000,2024-01-03 11:03:40,2,小型汽车,苏C5A***,福田
G320300109048107239,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 11:03:43,1704279823000,2024-01-03 11:03:43,2,小型汽车,苏CEU***,雪佛兰
G320300109048107346,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 11:03:43,1704279823000,2024-01-03 11:03:43,1,大型汽车,苏CGQ***,东风
G320300109048108476,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 11:03:47,1704279827000,2024-01-03 11:03:47,2,小型汽车,晋AH0***,路虎
G320300109048108017,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 11:03:48,1704279828000,2024-01-03 11:03:48,52,教练车,豫NDM***,雷克萨斯
G320300109048110233,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:03:48,1704279828000,2024-01-03 11:03:48,52,教练车,苏CDK***,奇瑞
G320300109048107835,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 11:03:51,1704279831000,2024-01-03 11:03:51,2,小型汽车,鲁Q33***,大众
G320300109048108436,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 11:03:52,1704279832000,2024-01-03 11:03:52,2,小型汽车,苏NN2***,奥迪
G320300109048108422,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 11:03:52,1704279832000,2024-01-03 11:03:52,2,小型汽车,苏CD0***,传祺
G320300109048109316,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:03:53,1704279833000,2024-01-03 11:03:53,2,小型汽车,苏C31***,雪佛兰
G320300109048108372,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 11:03:54,1704279834000,2024-01-03 11:03:54,1,大型汽车,苏CRE***,起亚
G320300109048109563,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 11:03:58,1704279838000,2024-01-03 11:03:58,2,小型汽车,苏CZ0***,大众
G320300109048109537,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 11:03:58,1704279838000,2024-01-03 11:03:58,2,小型汽车,苏C9M***,长安
G320300109048108571,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 11:03:59,1704279839000,2024-01-03 11:03:59,2,小型汽车,鲁HK0***,海马
G320300109048110330,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 11:04:00,1704279840000,2024-01-03 11:04:00,52,教练车,苏CDG***,三菱
G320300109048109997,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:00,1704279840000,2024-01-03 11:04:00,52,教练车,苏CD5***,未知
G320300109048109919,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:01,1704279841000,2024-01-03 11:04:01,2,小型汽车,苏CK5***,日产
G320300109048109944,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 11:04:01,1704279841000,2024-01-03 11:04:01,52,教练车,苏CD1***,江铃
G320300109048111524,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 11:04:02,1704279842000,2024-01-03 11:04:02,2,小型汽车,苏C43***,大众
G320300109048111585,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:04:04,1704279844000,2024-01-03 11:04:04,52,教练车,苏CDE***,菲亚特
G320300109048110457,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 11:04:04,1704279844000,2024-01-03 11:04:04,52,教练车,苏CDG***,沃尔沃
G320300109048111133,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:04:05,1704279845000,2024-01-03 11:04:05,1,大型汽车,苏CMY***,江淮
G320300109048112194,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:04:07,1704279847000,2024-01-03 11:04:07,2,小型汽车,苏CP5***,大众
G320300109048111477,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:04:10,1704279850000,2024-01-03 11:04:10,2,小型汽车,苏C66***,宝马
G320300109048111011,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 11:04:11,1704279851000,2024-01-03 11:04:11,2,小型汽车,苏C61***,长安
G320300109048112062,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 11:04:11,1704279851000,2024-01-03 11:04:11,2,小型汽车,苏CX5***,起亚
G320300109048112238,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:04:12,1704279852000,2024-01-03 11:04:12,2,小型汽车,苏C8X***,宝马
G320300109048112043,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 11:04:12,1704279852000,2024-01-03 11:04:12,2,小型汽车,苏C89***,大众
G320300109048111274,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 11:04:12,1704279852000,2024-01-03 11:04:12,2,小型汽车,苏E7Q***,别克
G320300109048111802,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:13,1704279853000,2024-01-03 11:04:13,52,教练车,皖LF9***,路虎
G320300109048111745,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 11:04:13,1704279853000,2024-01-03 11:04:13,2,小型汽车,苏C8M***,大众
G320300109048111266,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:13,1704279853000,2024-01-03 11:04:13,2,小型汽车,鲁AS9***,丰田
G320300109048112714,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-03 11:04:14,1704279854000,2024-01-03 11:04:14,1,大型汽车,苏CKV***,一汽
G320300109048111604,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:15,1704279855000,2024-01-03 11:04:15,2,小型汽车,苏CKZ***,别克
G320300109048111719,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-03 11:04:15,1704279855000,2024-01-03 11:04:15,2,小型汽车,皖LXR***,未知
G320300109048112917,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-03 11:04:16,1704279856000,2024-01-03 11:04:16,2,小型汽车,苏CL1***,江淮
G320300109048113040,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 11:04:16,1704279856000,2024-01-03 11:04:16,2,小型汽车,苏C70***,大众
G320300109048111574,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:16,1704279856000,2024-01-03 11:04:16,2,小型汽车,苏CP0***,五菱
G320300109048112126,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:17,1704279857000,2024-01-03 11:04:17,2,小型汽车,苏CB9***,未知
G320300109048112064,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:18,1704279858000,2024-01-03 11:04:18,2,小型汽车,苏CR3***,奥迪
G320300109048112605,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 11:04:19,1704279859000,2024-01-03 11:04:19,2,小型汽车,苏NN8***,未知
G320300109048113399,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 11:04:19,1704279859000,2024-01-03 11:04:19,2,小型汽车,皖FB2***,传祺
G320300109048113503,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 11:04:20,1704279860000,2024-01-03 11:04:20,2,小型汽车,皖LL5***,北汽威旺
