GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109149370304,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 11:41:35,1705232495000,2024-01-14 11:41:35,2,小型汽车,鲁QY5***,奔驰
G320300109149371583,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:41:35,1705232495000,2024-01-14 11:41:35,1,大型汽车,京CTC***,东风
G320300109149371622,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:41:35,1705232495000,2024-01-14 11:41:35,2,小型汽车,苏CQ0***,大众
G320300109149371437,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:41:35,1705232495000,2024-01-14 11:41:35,2,小型汽车,苏CC9***,长安
G320300109149373034,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-14 11:41:36,1705232496000,2024-01-14 11:41:36,2,小型汽车,苏C68***,现代
G320300109149372775,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 11:41:38,1705232498000,2024-01-14 11:41:38,2,小型汽车,苏G17***,日产
G320300109149370378,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 11:41:38,1705232498000,2024-01-14 11:41:38,2,小型汽车,苏C6A***,未知
G320300109149371170,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:41:39,1705232499000,2024-01-14 11:41:39,2,小型汽车,苏C55***,未知
G320300109149373212,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 11:41:42,1705232502000,2024-01-14 11:41:42,2,小型汽车,皖FY5***,长安
G320300109149373669,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-14 11:41:42,1705232502000,2024-01-14 11:41:42,52,教练车,苏CDD***,东风
G320300109149374199,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-14 11:41:44,1705232504000,2024-01-14 11:41:44,2,小型汽车,苏C81***,雪佛兰
G320300109149373982,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-14 11:41:46,1705232506000,2024-01-14 11:41:46,2,小型汽车,苏C56***,吉利
G320300109149374361,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-14 11:41:49,1705232509000,2024-01-14 11:41:49,52,教练车,苏CD7***,未知
G320300109149372748,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:41:51,1705232511000,2024-01-14 11:41:51,2,小型汽车,苏CW3***,未知
G320300109149376338,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 11:41:52,1705232512000,2024-01-14 11:41:52,2,小型汽车,苏C90***,大众
G320300109149375485,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:41:52,1705232512000,2024-01-14 11:41:52,1,大型汽车,苏CGQ***,东风
G320300109149376197,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-14 11:41:54,1705232514000,2024-01-14 11:41:54,2,小型汽车,苏G23***,丰田
G320300109149375446,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:41:54,1705232514000,2024-01-14 11:41:54,1,大型汽车,苏CGQ***,东风
G320300109149373226,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:41:55,1705232515000,2024-01-14 11:41:55,2,小型汽车,皖LWA***,本田
G320300109149373783,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:41:56,1705232516000,2024-01-14 11:41:56,2,小型汽车,苏C56***,大众
G320300109149377207,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-14 11:42:01,1705232521000,2024-01-14 11:42:01,2,小型汽车,苏C58***,宝骏
G320300109149374862,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:42:01,1705232521000,2024-01-14 11:42:01,2,小型汽车,苏C57***,未知
G320300109149377032,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 11:42:03,1705232523000,2024-01-14 11:42:03,2,小型汽车,苏CF2***,宝骏
G320300109149376927,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:42:07,1705232527000,2024-01-14 11:42:07,2,小型汽车,苏CD1***,大众
G320300109149378784,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 11:42:09,1705232529000,2024-01-14 11:42:09,1,大型汽车,苏NGU***,东风
G320300109149378471,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:42:10,1705232530000,2024-01-14 11:42:10,2,小型汽车,苏CA2***,宝骏
G320300109149379133,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 11:42:11,1705232531000,2024-01-14 11:42:11,2,小型汽车,苏CV5***,五菱
G320300109149379556,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:42:12,1705232532000,2024-01-14 11:42:12,2,小型汽车,苏C1F***,本田
G320300109149378399,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:42:12,1705232532000,2024-01-14 11:42:12,2,小型汽车,苏JQ7***,长安
G320300109149378298,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 11:42:14,1705232534000,2024-01-14 11:42:14,2,小型汽车,苏G58***,未知
G320300109149381061,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 11:42:17,1705232537000,2024-01-14 11:42:17,2,小型汽车,苏CA5***,丰田
G320300109149379677,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-14 11:42:18,1705232538000,2024-01-14 11:42:18,52,教练车,苏CFH***,比亚迪
G320300109149380007,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-14 11:42:18,1705232538000,2024-01-14 11:42:18,2,小型汽车,苏C86***,现代
G320300109149379591,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:42:18,1705232538000,2024-01-14 11:42:18,2,小型汽车,苏CM8***,丰田
G320300109149379569,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 11:42:19,1705232539000,2024-01-14 11:42:19,1,大型汽车,苏GS3***,福田
G320300109149381318,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-14 11:42:19,1705232539000,2024-01-14 11:42:19,52,教练车,皖AD1***,比亚迪
G320300109149380739,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:42:20,1705232540000,2024-01-14 11:42:20,2,小型汽车,苏CW1***,标致
G320300109149382096,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 11:42:21,1705232541000,2024-01-14 11:42:21,2,小型汽车,苏C5N***,宝骏
G320300109149381550,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-14 11:42:21,1705232541000,2024-01-14 11:42:21,1,大型汽车,苏CDM***,福田
G320300109149380988,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-14 11:42:22,1705232542000,2024-01-14 11:42:22,2,小型汽车,苏CM8***,大众
G320300109149383097,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 11:42:23,1705232543000,2024-01-14 11:42:23,1,大型汽车,苏H86***,一汽
G320300109149382560,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-14 11:42:23,1705232543000,2024-01-14 11:42:23,2,小型汽车,苏CL7***,东风
G320300109149381806,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 11:42:26,1705232546000,2024-01-14 11:42:26,2,小型汽车,苏C62***,奔驰
G320300109149382425,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-14 11:42:30,1705232550000,2024-01-14 11:42:30,2,小型汽车,苏C20***,吉利
G320300109149382368,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 11:42:30,1705232550000,2024-01-14 11:42:30,2,小型汽车,鲁AM5***,大众
G320300109149382638,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-14 11:42:31,1705232551000,2024-01-14 11:42:31,2,小型汽车,苏C26***,金旅
G320300109149381798,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:42:33,1705232553000,2024-01-14 11:42:33,2,小型汽车,苏CX5***,玛莎拉蒂
G320300109149381921,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:42:35,1705232555000,2024-01-14 11:42:35,2,小型汽车,苏CP2***,大众
G320300109149382590,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:42:39,1705232559000,2024-01-14 11:42:39,1,大型汽车,冀J3A***,福田
G320300109149385435,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-14 11:42:48,1705232568000,2024-01-14 11:42:48,2,小型汽车,苏CD9***,铃木
G320300109149385198,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:42:51,1705232571000,2024-01-14 11:42:51,1,大型汽车,鲁DD8***,一汽
G320300109149386028,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 11:42:51,1705232571000,2024-01-14 11:42:51,2,小型汽车,京N68***,本田
G320300109149551514,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 11:57:25,1705233445000,2024-01-14 11:57:25,2,小型汽车,皖MU8***,长安
G320300109149547159,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 11:57:25,1705233445000,2024-01-14 11:57:25,52,教练车,苏CDW***,福特
G320300109149547565,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 11:57:31,1705233451000,2024-01-14 11:57:31,2,小型汽车,苏C73***,现代
G320300109149547048,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:57:32,1705233452000,2024-01-14 11:57:32,52,教练车,冀LD3***,捷豹
G320300109149553191,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 11:57:34,1705233454000,2024-01-14 11:57:34,2,小型汽车,苏NY9***,五菱
G320300109149547383,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:57:35,1705233455000,2024-01-14 11:57:35,2,小型汽车,苏CT5***,现代
G320300109149547963,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-14 11:57:37,1705233457000,2024-01-14 11:57:37,2,小型汽车,鲁QNE***,比亚迪
G320300109149547828,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:57:37,1705233457000,2024-01-14 11:57:37,2,小型汽车,苏C38***,长安
G320300109149548309,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 11:57:38,1705233458000,2024-01-14 11:57:38,2,小型汽车,豫NC4***,长安
G320300109149548689,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 11:57:40,1705233460000,2024-01-14 11:57:40,2,小型汽车,苏GT5***,长城
G320300109149549443,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:57:45,1705233465000,2024-01-14 11:57:45,1,大型汽车,鲁DA0***,云度
G320300109149549656,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 11:57:48,1705233468000,2024-01-14 11:57:48,2,小型汽车,鲁H73***,现代
G320300109149548178,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:57:49,1705233469000,2024-01-14 11:57:49,2,小型汽车,苏C7G***,福特
G320300109149550532,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 11:57:49,1705233469000,2024-01-14 11:57:49,1,大型汽车,豫U30***,本田
G320300109149552875,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-14 11:57:50,1705233470000,2024-01-14 11:57:50,2,小型汽车,苏C5K***,东风
G320300109149553194,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 11:57:54,1705233474000,2024-01-14 11:57:54,1,大型汽车,苏NCZ***,东风
G320300109149551592,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:57:55,1705233475000,2024-01-14 11:57:55,2,小型汽车,京苏CX***,莲花
G320300109149551559,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 11:57:55,1705233475000,2024-01-14 11:57:55,1,大型汽车,豫NW7***,汉江
G320300109149551247,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:57:56,1705233476000,2024-01-14 11:57:56,52,教练车,津D86***,金杯
G320300109149552226,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:57:59,1705233479000,2024-01-14 11:57:59,2,小型汽车,苏C68***,本田
G320300109149552127,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-14 11:58:00,1705233480000,2024-01-14 11:58:00,2,小型汽车,苏C8J***,奥迪
G320300109149553048,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:58:06,1705233486000,2024-01-14 11:58:06,1,大型汽车,皖L92***,一汽
G320300109149552521,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:58:06,1705233486000,2024-01-14 11:58:06,2,小型汽车,苏CZG***,福特
G320300109149552553,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:58:06,1705233486000,2024-01-14 11:58:06,2,小型汽车,苏C70***,现代
G320300109149553509,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:58:08,1705233488000,2024-01-14 11:58:08,2,小型汽车,苏C3J***,别克
G320300109149554309,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:58:13,1705233493000,2024-01-14 11:58:13,1,大型汽车,苏CHA***,东风
G320300109149555475,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:58:15,1705233495000,2024-01-14 11:58:15,2,小型汽车,苏C71***,别克
G320300109149554671,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:58:15,1705233495000,2024-01-14 11:58:15,2,小型汽车,苏C7N***,起亚
G320300109149554710,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:58:17,1705233497000,2024-01-14 11:58:17,1,大型汽车,皖LF1***,江淮
G320300109149556283,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-14 11:58:17,1705233497000,2024-01-14 11:58:17,2,小型汽车,苏C0X***,奥迪
G320300109149556396,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-14 11:58:22,1705233502000,2024-01-14 11:58:22,2,小型汽车,苏C63***,哈弗
G320300109149556391,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 11:58:28,1705233508000,2024-01-14 11:58:28,2,小型汽车,鲁Q5Y***,一汽
G320300109149557870,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-14 11:58:32,1705233512000,2024-01-14 11:58:32,2,小型汽车,苏CY1***,未知
G320300109149560877,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 11:58:38,1705233518000,2024-01-14 11:58:38,52,教练车,苏ND5***,本田
G320300109149559803,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-14 11:58:41,1705233521000,2024-01-14 11:58:41,2,小型汽车,皖L7Z***,宝马
G320300109149560465,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:58:44,1705233524000,2024-01-14 11:58:44,2,小型汽车,苏C13***,海格
G320300109149560385,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 11:58:44,1705233524000,2024-01-14 11:58:44,2,小型汽车,豫NY3***,比亚迪
G320300109149560293,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 11:58:47,1705233527000,2024-01-14 11:58:47,2,小型汽车,苏CB6***,大众
G320300109149559579,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:58:47,1705233527000,2024-01-14 11:58:47,2,小型汽车,苏C2X***,丰田
G320300109149559586,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:58:50,1705233530000,2024-01-14 11:58:50,2,小型汽车,苏C81***,宝骏
G320300109149559956,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 11:58:50,1705233530000,2024-01-14 11:58:50,2,小型汽车,苏G53***,长安
G320300109149561824,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 11:58:52,1705233532000,2024-01-14 11:58:52,2,小型汽车,苏C9P***,五菱
G320300109149562869,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 11:58:54,1705233534000,2024-01-14 11:58:54,2,小型汽车,苏CMG***,长安
G320300109149561625,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:58:55,1705233535000,2024-01-14 11:58:55,1,大型汽车,鲁PR1***,一汽
G320300109149561900,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-14 11:58:55,1705233535000,2024-01-14 11:58:55,2,小型汽车,鲁D51***,奥迪
G320300109149560587,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:58:55,1705233535000,2024-01-14 11:58:55,2,小型汽车,苏C07***,未知
G320300109149564147,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 11:59:11,1705233551000,2024-01-14 11:59:11,2,小型汽车,苏C38***,比亚迪
G320300109149568878,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-14 11:59:26,1705233566000,2024-01-14 11:59:26,2,小型汽车,皖L00***,吉利
G320300109149568308,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:59:38,1705233578000,2024-01-14 11:59:38,2,小型汽车,苏CN3***,未知
G320300109149570501,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 11:59:45,1705233585000,2024-01-14 11:59:45,2,小型汽车,苏CUM***,别克
G320300109149571932,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 11:59:48,1705233588000,2024-01-14 11:59:48,2,小型汽车,苏C1G***,本田
G320300109149572489,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 11:59:53,1705233593000,2024-01-14 11:59:53,52,教练车,皖LDB***,力帆
G320300109149573179,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 11:59:58,1705233598000,2024-01-14 11:59:58,1,大型汽车,鲁DE2***,东风
G320300109149574598,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 12:00:06,1705233606000,2024-01-14 12:00:06,52,教练车,苏CDG***,大众
G320300109149575530,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 12:00:09,1705233609000,2024-01-14 12:00:09,2,小型汽车,苏CD1***,大众
G320300109149576636,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 12:00:17,1705233617000,2024-01-14 12:00:17,52,教练车,苏CD9***,福特
G320300109149576650,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 12:00:17,1705233617000,2024-01-14 12:00:17,2,小型汽车,鲁DP2***,未知
G320300109149577662,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 12:00:23,1705233623000,2024-01-14 12:00:23,2,小型汽车,苏NS6***,本田
G320300109149735089,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-14 12:14:28,1705234468000,2024-01-14 12:14:28,2,小型汽车,苏C95***,东风
G320300109149735136,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 12:14:44,1705234484000,2024-01-14 12:14:44,1,大型汽车,鲁Q62***,福田
G320300109149736869,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 12:14:46,1705234486000,2024-01-14 12:14:46,2,小型汽车,苏C05***,现代
G320300109149735243,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 12:14:47,1705234487000,2024-01-14 12:14:47,2,小型汽车,鲁HW6***,奥迪
G320300109149737356,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 12:14:49,1705234489000,2024-01-14 12:14:49,52,教练车,苏CD1***,江淮
G320300109149736540,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 12:14:51,1705234491000,2024-01-14 12:14:51,1,大型汽车,鲁Q11***,东风
G320300109149736788,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 12:14:52,1705234492000,2024-01-14 12:14:52,52,教练车,苏CDH***,大众
G320300109149736944,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 12:14:52,1705234492000,2024-01-14 12:14:52,2,小型汽车,苏A9L***,海马
G320300109149735251,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 12:14:53,1705234493000,2024-01-14 12:14:53,2,小型汽车,鲁H9C***,金杯
G320300109149737878,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-14 12:15:00,1705234500000,2024-01-14 12:15:00,2,小型汽车,苏GW8***,长安
G320300109149739238,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 12:15:01,1705234501000,2024-01-14 12:15:01,2,小型汽车,苏C57***,奔驰
G320300109149739255,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 12:15:06,1705234506000,2024-01-14 12:15:06,2,小型汽车,苏CW5***,奔驰
G320300109149739642,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 12:15:06,1705234506000,2024-01-14 12:15:06,2,小型汽车,苏C5A***,众泰
G320300109149739586,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 12:15:08,1705234508000,2024-01-14 12:15:08,2,小型汽车,鲁H01***,未知
G320300109149739670,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 12:15:10,1705234510000,2024-01-14 12:15:10,1,大型汽车,鲁Q06***,一汽
G320300109149741888,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-14 12:15:18,1705234518000,2024-01-14 12:15:18,2,小型汽车,京苏C5***,本田
G320300109149743362,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-14 12:15:23,1705234523000,2024-01-14 12:15:23,52,教练车,苏CD7***,未知
G320300109149742720,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 12:15:25,1705234525000,2024-01-14 12:15:25,2,小型汽车,苏C62***,大众
G320300109149743150,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 12:15:25,1705234525000,2024-01-14 12:15:25,2,小型汽车,皖L0N***,传祺
G320300109149745443,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 12:15:37,1705234537000,2024-01-14 12:15:37,2,小型汽车,浙C81***,现代
G320300109149745302,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-14 12:15:40,1705234540000,2024-01-14 12:15:40,2,小型汽车,苏C2M***,长安
G320300109149746120,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 12:15:41,1705234541000,2024-01-14 12:15:41,2,小型汽车,苏CV3***,雪铁龙
G320300109149748378,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 12:15:59,1705234559000,2024-01-14 12:15:59,2,小型汽车,皖L9A***,现代
