GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109089825738,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:27:27,1704605247000,2024-01-07 05:27:27,2,小型汽车,鲁Q3H***,宝骏
F120300109089826038,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 05:27:43,1704605263000,2024-01-07 05:27:43,2,小型汽车,苏C90***,别克
F120300109089826352,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:27:54,1704605274000,2024-01-07 05:27:54,1,大型汽车,鲁Q26***,福田
F120300109089826939,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:28:08,1704605288000,2024-01-07 05:28:08,2,小型汽车,鲁HP3***,五十铃
F120300109089826931,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:28:08,1704605288000,2024-01-07 05:28:08,2,小型汽车,鲁HP3***,双环
F120300109089826540,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:28:13,1704605293000,2024-01-07 05:28:13,2,小型汽车,苏C60***,金杯
F120300109089826710,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:28:17,1704605297000,2024-01-07 05:28:17,2,小型汽车,苏CC1***,哈弗
F120300109089826990,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:28:34,1704605314000,2024-01-07 05:28:34,2,小型汽车,皖L76***,未知
F120300109089826871,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:28:36,1704605316000,2024-01-07 05:28:36,1,大型汽车,苏CQL***,福田
F120300109089827284,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:28:52,1704605332000,2024-01-07 05:28:52,1,大型汽车,苏CSX***,未知
F120300109089827197,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:28:53,1704605333000,2024-01-07 05:28:53,2,小型汽车,苏C6Q***,日产
F120300109089827842,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:29:35,1704605375000,2024-01-07 05:29:35,2,小型汽车,鲁QT8***,东风
F120300109089827951,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:29:38,1704605378000,2024-01-07 05:29:38,2,小型汽车,苏CA2***,江铃
F120300109089828037,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 05:29:46,1704605386000,2024-01-07 05:29:46,2,小型汽车,苏CH0***,长安
F120300109089828041,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 05:29:47,1704605387000,2024-01-07 05:29:47,2,小型汽车,苏C99***,奔驰
F120300109089828060,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:29:48,1704605388000,2024-01-07 05:29:48,1,大型汽车,鲁Q85***,裕路
F120300109089828215,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 05:29:56,1704605396000,2024-01-07 05:29:56,2,小型汽车,苏CQT***,别克
F120300109089828204,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 05:30:02,1704605402000,2024-01-07 05:30:02,2,小型汽车,鲁HJ8***,金杯
F120300109089828733,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:30:26,1704605426000,2024-01-07 05:30:26,2,小型汽车,苏CF0***,未知
F120300109089829154,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 05:30:50,1704605450000,2024-01-07 05:30:50,1,大型汽车,苏A7D***,奔驰
F120300109089829229,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:30:51,1704605451000,2024-01-07 05:30:51,1,大型汽车,苏CTZ***,吉利
F120300109089829864,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:31:02,1704605462000,2024-01-07 05:31:02,2,小型汽车,苏GD6***,福田
F120300109089829599,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:31:17,1704605477000,2024-01-07 05:31:17,1,大型汽车,苏C7T***,一汽
F120300109089830273,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:31:23,1704605483000,2024-01-07 05:31:23,2,小型汽车,皖CD9***,未知
F120300109089829812,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 05:31:29,1704605489000,2024-01-07 05:31:29,1,大型汽车,鲁H44***,福田
F120300109089829906,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:31:35,1704605495000,2024-01-07 05:31:35,1,大型汽车,苏CWD***,福田
F120300109089830000,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:31:39,1704605499000,2024-01-07 05:31:39,1,大型汽车,苏CJG***,宝骏
F120300109089830033,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 05:31:39,1704605499000,2024-01-07 05:31:39,2,小型汽车,苏C2K***,八闽
F120300109089830165,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 05:31:43,1704605503000,2024-01-07 05:31:43,51,挂车,苏C3Q***,金龙
F120300109089830304,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:31:44,1704605504000,2024-01-07 05:31:44,2,小型汽车,苏C30***,北京
F120300109089830315,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:31:55,1704605515000,2024-01-07 05:31:55,1,大型汽车,鲁VU9***,本田
F120300109089830603,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 05:32:12,1704605532000,2024-01-07 05:32:12,2,小型汽车,苏C62***,未知
F120300109089830821,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:32:24,1704605544000,2024-01-07 05:32:24,2,小型汽车,苏C73***,五菱
F120300109089831020,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:32:34,1704605554000,2024-01-07 05:32:34,2,小型汽车,皖L60***,起亚
F120300109089831037,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 05:32:36,1704605556000,2024-01-07 05:32:36,2,小型汽车,鲁H7U***,大众
F120300109089831236,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:32:40,1704605560000,2024-01-07 05:32:40,2,小型汽车,苏C60***,未知
F120300109089831137,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:32:44,1704605564000,2024-01-07 05:32:44,1,大型汽车,鲁VL6***,一汽
F120300109089831240,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:32:48,1704605568000,2024-01-07 05:32:48,2,小型汽车,苏CY3***,五菱
F120300109089832185,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:33:03,1704605583000,2024-01-07 05:33:03,2,小型汽车,苏CGX***,一汽
F120300109089832105,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:33:31,1704605611000,2024-01-07 05:33:31,2,小型汽车,鲁QS7***,东风
F120300109089832410,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:33:46,1704605626000,2024-01-07 05:33:46,2,小型汽车,苏C2C***,未知
F120300109089833010,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:34:03,1704605643000,2024-01-07 05:34:03,2,小型汽车,苏CP6***,哈弗
F120300109089833089,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:34:03,1704605643000,2024-01-07 05:34:03,2,小型汽车,苏CP6***,哈弗
F120300109089833193,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:34:03,1704605643000,2024-01-07 05:34:03,2,小型汽车,苏CP6***,哈弗
F120300109089833856,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:34:25,1704605665000,2024-01-07 05:34:25,2,小型汽车,苏C2M***,吉利
F120300109089833218,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 05:34:30,1704605670000,2024-01-07 05:34:30,2,小型汽车,苏NW1***,大众
F120300109089833330,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:34:31,1704605671000,2024-01-07 05:34:31,2,小型汽车,苏N1U***,斯柯达
F120300109089833298,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 05:34:35,1704605675000,2024-01-07 05:34:35,2,小型汽车,鲁QV9***,大众
F120300109089833496,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 05:34:40,1704605680000,2024-01-07 05:34:40,2,小型汽车,苏G90***,五菱
F120300109089833845,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:34:49,1704605689000,2024-01-07 05:34:49,1,大型汽车,皖LF0***,一汽
F120300109089833951,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:34:53,1704605693000,2024-01-07 05:34:53,1,大型汽车,苏CQW***,捷途
F120300109089833894,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:34:59,1704605699000,2024-01-07 05:34:59,2,小型汽车,鲁Q5R***,五菱
F120300109089833907,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 05:35:00,1704605700000,2024-01-07 05:35:00,1,大型汽车,苏NFC***,东风
F120300109089833976,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 05:35:03,1704605703000,2024-01-07 05:35:03,1,大型汽车,苏NFA***,一汽
F120300109089834174,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:35:13,1704605713000,2024-01-07 05:35:13,1,大型汽车,鲁PX6***,未知
F120300109089834364,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:35:14,1704605714000,2024-01-07 05:35:14,1,大型汽车,苏CKG***,福田
F120300109089834470,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 05:35:27,1704605727000,2024-01-07 05:35:27,2,小型汽车,苏CX2***,纳智捷
F120300109089835077,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 05:36:03,1704605763000,2024-01-07 05:36:03,2,小型汽车,鲁R35***,未知
F120300109089835679,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 05:36:05,1704605765000,2024-01-07 05:36:05,2,小型汽车,冀GV8***,斯柯达
F120300109089836071,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:36:13,1704605773000,2024-01-07 05:36:13,2,小型汽车,鲁RJ8***,未知
F120300109089835613,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 05:36:23,1704605783000,2024-01-07 05:36:23,1,大型汽车,皖F33***,一汽
F120300109089835824,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:36:31,1704605791000,2024-01-07 05:36:31,1,大型汽车,苏CD4***,大通
F120300109089836511,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:37:00,1704605820000,2024-01-07 05:37:00,2,小型汽车,皖FK5***,五菱
F120300109089837017,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:37:29,1704605849000,2024-01-07 05:37:29,1,大型汽车,鲁Q77***,江淮
F120300109089837148,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:37:34,1704605854000,2024-01-07 05:37:34,1,大型汽车,鲁Q04***,东风
F120300109089837401,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:37:37,1704605857000,2024-01-07 05:37:37,2,小型汽车,苏JH8***,别克
F120300109089838372,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:37:55,1704605875000,2024-01-07 05:37:55,2,小型汽车,鲁PS9***,未知
F120300109089837837,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 05:38:02,1704605882000,2024-01-07 05:38:02,2,小型汽车,苏CY8***,宝骏
F120300109089838203,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 05:38:19,1704605899000,2024-01-07 05:38:19,2,小型汽车,苏N86***,别克
F120300109089838384,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 05:38:25,1704605905000,2024-01-07 05:38:25,2,小型汽车,苏CFA***,荣威
F120300109089838598,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:38:31,1704605911000,2024-01-07 05:38:31,2,小型汽车,苏H58***,现代
F120300109089838656,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-07 05:38:37,1704605917000,2024-01-07 05:38:37,2,小型汽车,苏CP9***,大众
F120300109089838911,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:38:48,1704605928000,2024-01-07 05:38:48,2,小型汽车,皖LYE***,五菱
F120300109089840161,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:39:33,1704605973000,2024-01-07 05:39:33,1,大型汽车,浙F57***,未知
F120300109089840532,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:39:55,1704605995000,2024-01-07 05:39:55,2,小型汽车,鲁QG8***,哈弗
F120300109089840816,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-07 05:39:59,1704605999000,2024-01-07 05:39:59,52,教练车,苏CDF***,丰田
F120300109089841603,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:40:06,1704606006000,2024-01-07 05:40:06,2,小型汽车,鲁H6S***,金杯
F120300109089841310,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 05:40:21,1704606021000,2024-01-07 05:40:21,2,小型汽车,苏C9L***,红旗
F120300109089842098,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:40:22,1704606022000,2024-01-07 05:40:22,2,小型汽车,鲁DK5***,福田
F120300109089842020,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 05:40:50,1704606050000,2024-01-07 05:40:50,2,小型汽车,苏N37***,五菱
F120300109089842381,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:40:56,1704606056000,2024-01-07 05:40:56,2,小型汽车,苏CS2***,长安
F120300109089843148,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:40:59,1704606059000,2024-01-07 05:40:59,2,小型汽车,苏C68***,福田
F120300109089842513,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:41:03,1704606063000,2024-01-07 05:41:03,51,挂车,苏C05***,宇通
F120300109089842516,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 05:41:05,1704606065000,2024-01-07 05:41:05,2,小型汽车,苏CZ1***,未知
F120300109089842753,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:41:07,1704606067000,2024-01-07 05:41:07,52,教练车,苏CDC***,未知
F120300109089842733,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:41:14,1704606074000,2024-01-07 05:41:14,1,大型汽车,苏CHK***,一汽
F120300109089842924,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:41:21,1704606081000,2024-01-07 05:41:21,1,大型汽车,鲁Q61***,东风
F120300109089843202,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:41:26,1704606086000,2024-01-07 05:41:26,52,教练车,苏CDE***,未知
F120300109089843549,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 05:41:45,1704606105000,2024-01-07 05:41:45,2,小型汽车,苏C78***,丰田
F120300109089843624,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:41:50,1704606110000,2024-01-07 05:41:50,1,大型汽车,鲁JD3***,未知
F120300109089843639,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 05:41:50,1704606110000,2024-01-07 05:41:50,2,小型汽车,苏NJ3***,大众
F120300109089843776,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:41:55,1704606115000,2024-01-07 05:41:55,1,大型汽车,鲁H51***,奇瑞
F120300109089843981,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:41:59,1704606119000,2024-01-07 05:41:59,52,教练车,苏CDC***,未知
F120300109089843925,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:42:00,1704606120000,2024-01-07 05:42:00,1,大型汽车,鲁D95***,一汽
F120300109089844086,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:42:03,1704606123000,2024-01-07 05:42:03,52,教练车,苏CDE***,未知
F120300109089844101,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 05:42:04,1704606124000,2024-01-07 05:42:04,1,大型汽车,苏CGX***,一汽
F120300109089844174,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 05:42:12,1704606132000,2024-01-07 05:42:12,2,小型汽车,豫K72***,未知
F120300109089844312,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 05:42:12,1704606132000,2024-01-07 05:42:12,1,大型汽车,苏CGK***,福特
F120300109089844754,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:42:25,1704606145000,2024-01-07 05:42:25,2,小型汽车,苏C2H***,吉利
F120300109089845604,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:42:59,1704606179000,2024-01-07 05:42:59,1,大型汽车,鲁GC6***,一汽
F120300109089845738,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:43:02,1704606182000,2024-01-07 05:43:02,52,教练车,苏CD3***,未知
F120300109089845836,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:43:06,1704606186000,2024-01-07 05:43:06,1,大型汽车,鲁Q10***,大乘汽车
F120300109089846055,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 05:43:11,1704606191000,2024-01-07 05:43:11,2,小型汽车,苏N97***,未知
F120300109089846511,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 05:43:20,1704606200000,2024-01-07 05:43:20,2,小型汽车,苏C80***,未知
F120300109089847319,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:43:24,1704606204000,2024-01-07 05:43:24,2,小型汽车,吉AZK***,一汽
F120300109089847323,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:43:24,1704606204000,2024-01-07 05:43:24,2,小型汽车,吉AZK***,雪佛兰
F120300109089846872,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:43:41,1704606221000,2024-01-07 05:43:41,2,小型汽车,鲁QM7***,五菱
F120300109089847009,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:43:45,1704606225000,2024-01-07 05:43:45,1,大型汽车,鲁Q16***,东风
F120300109089847070,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 05:43:46,1704606226000,2024-01-07 05:43:46,2,小型汽车,苏CG3***,五菱
F120300109089849129,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:44:26,1704606266000,2024-01-07 05:44:26,2,小型汽车,浙D34***,路虎
F120300109089849108,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 05:44:37,1704606277000,2024-01-07 05:44:37,2,小型汽车,苏CW6***,未知
F120300109089848695,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 05:44:41,1704606281000,2024-01-07 05:44:41,2,小型汽车,苏CX3***,未知
F120300109089848973,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:44:43,1704606283000,2024-01-07 05:44:43,2,小型汽车,苏C07***,大众
F120300109089850445,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 05:44:55,1704606295000,2024-01-07 05:44:55,2,小型汽车,苏C2A***,凯迪拉克
F120300109089850130,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:45:18,1704606318000,2024-01-07 05:45:18,2,小型汽车,皖L76***,长安
F120300109089850945,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:45:18,1704606318000,2024-01-07 05:45:18,2,小型汽车,苏C1W***,未知
F120300109089850358,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 05:45:19,1704606319000,2024-01-07 05:45:19,2,小型汽车,苏C84***,未知
F120300109089850356,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:45:23,1704606323000,2024-01-07 05:45:23,2,小型汽车,苏CC3***,铃木
F120300109089850754,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 05:45:50,1704606350000,2024-01-07 05:45:50,2,小型汽车,苏C2G***,大众
F120300109089851122,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 05:45:53,1704606353000,2024-01-07 05:45:53,2,小型汽车,苏N1V***,未知
F120300109089852336,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:46:02,1704606362000,2024-01-07 05:46:02,2,小型汽车,鲁H42***,宝骏
F120300109089852348,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 05:46:02,1704606362000,2024-01-07 05:46:02,2,小型汽车,鲁H42***,宝骏
F120300109089851445,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:46:04,1704606364000,2024-01-07 05:46:04,1,大型汽车,鲁FBN***,宝龙
F120300109089851597,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:46:07,1704606367000,2024-01-07 05:46:07,2,小型汽车,鲁QM0***,宝骏
F120300109089852581,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 05:46:22,1704606382000,2024-01-07 05:46:22,2,小型汽车,苏C9D***,华阳
F120300109089852425,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 05:46:32,1704606392000,2024-01-07 05:46:32,2,小型汽车,皖LJD***,五菱
F120300109089853336,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 05:46:54,1704606414000,2024-01-07 05:46:54,1,大型汽车,苏C56***,一汽
F120300109089853931,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 05:46:55,1704606415000,2024-01-07 05:46:55,2,小型汽车,苏C5M***,马自达
F120300109089853273,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:46:58,1704606418000,2024-01-07 05:46:58,2,小型汽车,苏C20***,长安
F120300109089853362,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:47:01,1704606421000,2024-01-07 05:47:01,2,小型汽车,苏CU9***,依维柯
F120300109089853499,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:47:05,1704606425000,2024-01-07 05:47:05,2,小型汽车,苏C31***,金杯
F120300109089853591,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 05:47:08,1704606428000,2024-01-07 05:47:08,1,大型汽车,鲁Q77***,奥迪
F120300109089853686,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 05:47:11,1704606431000,2024-01-07 05:47:11,2,小型汽车,皖LSJ***,五菱
