GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109057911333,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:03:35,1704373415000,2024-01-04 13:03:35,2,小型汽车,苏C3Y***,江淮
G320300109057910936,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-04 13:03:37,1704373417000,2024-01-04 13:03:37,2,小型汽车,皖L54***,长安
G320300109057912223,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:03:38,1704373418000,2024-01-04 13:03:38,1,大型汽车,苏CQN***,福田
G320300109057912600,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:03:44,1704373424000,2024-01-04 13:03:44,1,大型汽车,吉JH1***,一汽
G320300109057912515,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 13:03:48,1704373428000,2024-01-04 13:03:48,2,小型汽车,苏CK8***,大众
G320300109057913495,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-04 13:03:48,1704373428000,2024-01-04 13:03:48,2,小型汽车,苏C80***,铃木
G320300109057912440,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-04 13:03:48,1704373428000,2024-01-04 13:03:48,2,小型汽车,苏CW4***,未知
G320300109057916244,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:03:49,1704373429000,2024-01-04 13:03:49,1,大型汽车,苏CHJ***,一汽
G320300109057914012,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:03:49,1704373429000,2024-01-04 13:03:49,2,小型汽车,苏N78***,大众
G320300109057912740,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 13:03:51,1704373431000,2024-01-04 13:03:51,52,教练车,苏CFE***,福田
G320300109057917000,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:03:54,1704373434000,2024-01-04 13:03:54,2,小型汽车,鲁HX2***,宝骏
G320300109057913109,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 13:03:54,1704373434000,2024-01-04 13:03:54,2,小型汽车,苏CK3***,启辰
G320300109057916942,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:03:55,1704373435000,2024-01-04 13:03:55,2,小型汽车,鲁HX2***,未知
G320300109057914545,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:03:55,1704373435000,2024-01-04 13:03:55,2,小型汽车,苏CN1***,凯迪拉克
G320300109057913611,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 13:03:56,1704373436000,2024-01-04 13:03:56,2,小型汽车,苏CH8***,宝马
G320300109057914541,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:03:58,1704373438000,2024-01-04 13:03:58,1,大型汽车,苏CMP***,福田
G320300109057913999,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 13:03:58,1704373438000,2024-01-04 13:03:58,2,小型汽车,苏NB7***,本田
G320300109057915049,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-04 13:03:59,1704373439000,2024-01-04 13:03:59,2,小型汽车,皖SKU***,金杯
G320300109057914343,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 13:04:01,1704373441000,2024-01-04 13:04:01,2,小型汽车,苏NHH***,长安
G320300109057915993,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:04:02,1704373442000,2024-01-04 13:04:02,1,大型汽车,晋MR0***,未知
G320300109057914253,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 13:04:02,1704373442000,2024-01-04 13:04:02,2,小型汽车,苏CF5***,现代
G320300109057914372,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-04 13:04:02,1704373442000,2024-01-04 13:04:02,52,教练车,苏CD5***,荣威
G320300109057915949,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:04:03,1704373443000,2024-01-04 13:04:03,2,小型汽车,苏C13***,吉利
G320300109057915058,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:04:03,1704373443000,2024-01-04 13:04:03,2,小型汽车,苏C7J***,大众
G320300109057915515,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:04:08,1704373448000,2024-01-04 13:04:08,2,小型汽车,苏CMS***,五菱
G320300109057915739,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:04:08,1704373448000,2024-01-04 13:04:08,1,大型汽车,皖CB9***,未知
G320300109057916611,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:04:14,1704373454000,2024-01-04 13:04:14,2,小型汽车,皖M98***,雷诺
G320300109057916903,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:04:16,1704373456000,2024-01-04 13:04:16,52,教练车,鲁HDZ***,江淮
G320300109057919616,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:04:17,1704373457000,2024-01-04 13:04:17,2,小型汽车,鲁HG7***,别克
G320300109057917314,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:04:18,1704373458000,2024-01-04 13:04:18,2,小型汽车,苏CN2***,长安
G320300109057919566,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:04:18,1704373458000,2024-01-04 13:04:18,2,小型汽车,豫GF1***,别克
G320300109057916362,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:04:19,1704373459000,2024-01-04 13:04:19,2,小型汽车,鲁DJ8***,现代
G320300109057917108,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:04:19,1704373459000,2024-01-04 13:04:19,52,教练车,苏CDF***,一汽
G320300109057917800,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:04:20,1704373460000,2024-01-04 13:04:20,2,小型汽车,苏CL2***,起亚
G320300109057916662,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-04 13:04:21,1704373461000,2024-01-04 13:04:21,2,小型汽车,京L28***,未知
G320300109057917076,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 13:04:23,1704373463000,2024-01-04 13:04:23,2,小型汽车,苏C2U***,斯柯达
G320300109057918770,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:04:25,1704373465000,2024-01-04 13:04:25,2,小型汽车,苏N78***,奔驰
G320300109057917843,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 13:04:27,1704373467000,2024-01-04 13:04:27,1,大型汽车,苏CPK***,北京
G320300109057920966,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:04:30,1704373470000,2024-01-04 13:04:30,2,小型汽车,豫BEJ***,起亚
G320300109057918462,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 13:04:31,1704373471000,2024-01-04 13:04:31,1,大型汽车,苏CPK***,未知
G320300109057919288,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:04:33,1704373473000,2024-01-04 13:04:33,52,教练车,苏CD9***,金杯
G320300109057918884,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:04:33,1704373473000,2024-01-04 13:04:33,1,大型汽车,苏MAN***,东风
G320300109057920418,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:04:35,1704373475000,2024-01-04 13:04:35,2,小型汽车,京NU5***,奔驰
G320300109057919970,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:04:38,1704373478000,2024-01-04 13:04:38,2,小型汽车,沪C9H***,丰田
G320300109057920364,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 13:04:44,1704373484000,2024-01-04 13:04:44,2,小型汽车,苏C29***,大众
G320300109057920431,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:04:45,1704373485000,2024-01-04 13:04:45,2,小型汽车,鲁DP1***,宝骏
G320300109057923384,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:04:45,1704373485000,2024-01-04 13:04:45,2,小型汽车,鲁HN2***,五菱
G320300109057923780,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:04:48,1704373488000,2024-01-04 13:04:48,1,大型汽车,苏C29***,起亚
G320300109057921484,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:04:52,1704373492000,2024-01-04 13:04:52,2,小型汽车,苏C0N***,奔驰
G320300109057921594,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:04:52,1704373492000,2024-01-04 13:04:52,2,小型汽车,苏C3E***,奥迪
G320300109057920617,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 13:04:54,1704373494000,2024-01-04 13:04:54,2,小型汽车,苏C15***,现代
G320300109057920818,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 13:04:55,1704373495000,2024-01-04 13:04:55,2,小型汽车,鲁QR2***,长安
G320300109057922267,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:04:55,1704373495000,2024-01-04 13:04:55,2,小型汽车,苏C0K***,长安
G320300109057920793,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 13:04:56,1704373496000,2024-01-04 13:04:56,2,小型汽车,苏CM7***,日产
G320300109057920803,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 13:04:59,1704373499000,2024-01-04 13:04:59,2,小型汽车,苏C25***,长安
G320300109057922624,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:04:59,1704373499000,2024-01-04 13:04:59,2,小型汽车,苏C01***,大通
G320300109057922909,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:05:01,1704373501000,2024-01-04 13:05:01,2,小型汽车,苏C6D***,吉利
G320300109057920801,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 13:05:02,1704373502000,2024-01-04 13:05:02,2,小型汽车,苏C05***,日产
G320300109057921891,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 13:05:02,1704373502000,2024-01-04 13:05:02,52,教练车,苏NDJ***,领克
G320300109057925716,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:05:05,1704373505000,2024-01-04 13:05:05,2,小型汽车,苏L69***,大众
G320300109057922170,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 13:05:06,1704373506000,2024-01-04 13:05:06,2,小型汽车,鲁HP6***,未知
G320300109057925438,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 13:05:08,1704373508000,2024-01-04 13:05:08,2,小型汽车,苏CT8***,东风
G320300109057923442,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 13:05:08,1704373508000,2024-01-04 13:05:08,2,小型汽车,苏C95***,别克
G320300109057923589,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-04 13:05:12,1704373512000,2024-01-04 13:05:12,52,教练车,皖LF1***,一汽
G320300109057924876,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:05:16,1704373516000,2024-01-04 13:05:16,2,小型汽车,苏C5D***,五菱
G320300109057924121,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 13:05:17,1704373517000,2024-01-04 13:05:17,2,小型汽车,苏C82***,江淮
G320300109057925049,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:05:18,1704373518000,2024-01-04 13:05:18,1,大型汽车,鲁PX0***,一汽
G320300109057925243,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:05:19,1704373519000,2024-01-04 13:05:19,52,教练车,苏CDY***,力帆
G320300109057927569,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:05:20,1704373520000,2024-01-04 13:05:20,1,大型汽车,鲁H38***,一汽
G320300109057925695,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:05:21,1704373521000,2024-01-04 13:05:21,2,小型汽车,皖LYV***,奔驰
G320300109057925439,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:05:21,1704373521000,2024-01-04 13:05:21,1,大型汽车,苏CKX***,江淮
G320300109057924564,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 13:05:22,1704373522000,2024-01-04 13:05:22,2,小型汽车,苏CX8***,别克
G320300109057925997,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:05:25,1704373525000,2024-01-04 13:05:25,2,小型汽车,苏C0G***,五菱
G320300109057924952,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 13:05:26,1704373526000,2024-01-04 13:05:26,2,小型汽车,苏C17***,名爵
G320300109057925824,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:05:27,1704373527000,2024-01-04 13:05:27,2,小型汽车,苏N90***,荣威
G320300109057926442,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:05:28,1704373528000,2024-01-04 13:05:28,2,小型汽车,苏CQ9***,福特
G320300109057924961,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-04 13:05:28,1704373528000,2024-01-04 13:05:28,2,小型汽车,苏C1Q***,未知
G320300109057926026,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:05:28,1704373528000,2024-01-04 13:05:28,2,小型汽车,苏C33***,大众
G320300109057927994,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 13:05:32,1704373532000,2024-01-04 13:05:32,2,小型汽车,苏CU5***,福田
G320300109057926523,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:05:33,1704373533000,2024-01-04 13:05:33,2,小型汽车,苏CH2***,大众
G320300109057926882,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:05:35,1704373535000,2024-01-04 13:05:35,1,大型汽车,鲁Q52***,一汽
G320300109057928552,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 13:05:35,1704373535000,2024-01-04 13:05:35,2,小型汽车,苏CU9***,本田
G320300109057929734,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:05:37,1704373537000,2024-01-04 13:05:37,2,小型汽车,苏C5J***,奔驰
G320300109057926371,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 13:05:37,1704373537000,2024-01-04 13:05:37,2,小型汽车,苏CH5***,大众
G320300109057929228,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 13:05:40,1704373540000,2024-01-04 13:05:40,2,小型汽车,鲁H3M***,福田
G320300109057927764,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:05:44,1704373544000,2024-01-04 13:05:44,2,小型汽车,苏N52***,五菱
G320300109057929559,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:05:47,1704373547000,2024-01-04 13:05:47,1,大型汽车,皖F23***,福田
G320300109057931289,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:05:50,1704373550000,2024-01-04 13:05:50,2,小型汽车,鄂W2A***,现代
G320300109057928476,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:05:51,1704373551000,2024-01-04 13:05:51,1,大型汽车,鲁Q93***,福田
G320300109057928398,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 13:05:52,1704373552000,2024-01-04 13:05:52,2,小型汽车,苏C5G***,金杯
G320300109057929428,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:05:55,1704373555000,2024-01-04 13:05:55,2,小型汽车,豫N22***,未知
G320300109057929462,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:05:56,1704373556000,2024-01-04 13:05:56,2,小型汽车,苏CS6***,本田
G320300109057929484,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:05:57,1704373557000,2024-01-04 13:05:57,2,小型汽车,鲁D9D***,传祺
G320300109057931098,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:05:58,1704373558000,2024-01-04 13:05:58,1,大型汽车,豫GC6***,一汽
G320300109057929785,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:05:59,1704373559000,2024-01-04 13:05:59,2,小型汽车,苏C22***,本田
G320300109057932886,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:06:00,1704373560000,2024-01-04 13:06:00,1,大型汽车,鲁RL9***,未知
G320300109057930065,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:06:02,1704373562000,2024-01-04 13:06:02,2,小型汽车,苏C31***,起亚
G320300109057929762,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-04 13:06:03,1704373563000,2024-01-04 13:06:03,2,小型汽车,苏GS2***,丰田
G320300109057930204,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 13:06:04,1704373564000,2024-01-04 13:06:04,2,小型汽车,苏CU9***,大众
G320300109057931923,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:06:09,1704373569000,2024-01-04 13:06:09,2,小型汽车,苏C73***,日产
G320300109057930193,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:06:09,1704373569000,2024-01-04 13:06:09,2,小型汽车,苏C62***,宝马
G320300109057930516,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 13:06:12,1704373572000,2024-01-04 13:06:12,2,小型汽车,苏C7G***,雪佛兰
G320300109057930345,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 13:06:12,1704373572000,2024-01-04 13:06:12,2,小型汽车,鲁QN9***,丰田
G320300109057931665,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-04 13:06:13,1704373573000,2024-01-04 13:06:13,2,小型汽车,皖LNL***,大众
G320300109057931567,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:06:13,1704373573000,2024-01-04 13:06:13,2,小型汽车,苏CZ3***,五菱
G320300109057931860,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:06:14,1704373574000,2024-01-04 13:06:14,2,小型汽车,蒙HWZ***,日产
G320300109057934705,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:06:17,1704373577000,2024-01-04 13:06:17,1,大型汽车,苏CHB***,一汽
G320300109057933772,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:06:18,1704373578000,2024-01-04 13:06:18,2,小型汽车,苏CR5***,奥迪
G320300109057931369,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:06:19,1704373579000,2024-01-04 13:06:19,2,小型汽车,苏CZ2***,丰田
G320300109057931764,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:06:20,1704373580000,2024-01-04 13:06:20,2,小型汽车,苏A7Q***,未知
G320300109057932044,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:06:23,1704373583000,2024-01-04 13:06:23,2,小型汽车,苏C36***,未知
G320300109057932055,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-04 13:06:23,1704373583000,2024-01-04 13:06:23,1,大型汽车,苏NDX***,众泰
G320300109057932545,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:06:25,1704373585000,2024-01-04 13:06:25,2,小型汽车,浙D3G***,大众
G320300109057933308,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:06:26,1704373586000,2024-01-04 13:06:26,2,小型汽车,苏CDK***,依维柯
G320300109057932448,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 13:06:27,1704373587000,2024-01-04 13:06:27,2,小型汽车,苏N27***,吉利
G320300109057932518,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 13:06:28,1704373588000,2024-01-04 13:06:28,2,小型汽车,冀N75***,大众
G320300109057933285,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 13:06:29,1704373589000,2024-01-04 13:06:29,2,小型汽车,皖LMF***,哈弗
G320300109057934599,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:06:31,1704373591000,2024-01-04 13:06:31,2,小型汽车,苏N87***,本田
G320300109057934535,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 13:06:32,1704373592000,2024-01-04 13:06:32,1,大型汽车,苏CLB***,一汽
G320300109057937338,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:06:38,1704373598000,2024-01-04 13:06:38,2,小型汽车,浙B3C***,红旗
G320300109057933596,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 13:06:39,1704373599000,2024-01-04 13:06:39,52,教练车,鲁HDK***,未知
G320300109057934198,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 13:06:41,1704373601000,2024-01-04 13:06:41,1,大型汽车,苏C3T***,江淮
G320300109057934752,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-04 13:06:41,1704373601000,2024-01-04 13:06:41,2,小型汽车,苏C1K***,江淮
G320300109057934898,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 13:06:45,1704373605000,2024-01-04 13:06:45,2,小型汽车,苏C8T***,沃尔沃
G320300109057935168,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 13:06:46,1704373606000,2024-01-04 13:06:46,2,小型汽车,苏CB5***,大众
G320300109057935217,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 13:06:48,1704373608000,2024-01-04 13:06:48,2,小型汽车,苏CJ7***,别克
G320300109057935597,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 13:06:51,1704373611000,2024-01-04 13:06:51,2,小型汽车,沪CF8***,本田
G320300109057937507,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 13:06:52,1704373612000,2024-01-04 13:06:52,2,小型汽车,皖LEX***,哈飞
G320300109057935964,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-04 13:06:52,1704373612000,2024-01-04 13:06:52,2,小型汽车,苏CJ5***,未知
G320300109057935875,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 13:06:53,1704373613000,2024-01-04 13:06:53,2,小型汽车,苏C3Q***,丰田
G320300109057940101,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 13:06:55,1704373615000,2024-01-04 13:06:55,1,大型汽车,苏CMD***,江淮
G320300109057936186,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 13:06:56,1704373616000,2024-01-04 13:06:56,2,小型汽车,苏C85***,奇瑞
G320300109057936421,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 13:06:58,1704373618000,2024-01-04 13:06:58,2,小型汽车,鲁Q05***,五菱
