GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F30300108867549627,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-18 07:37:52,1702885072000,2023-12-18 07:37:52,02,小型汽车,苏C97***,启辰
F30300108867549706,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-18 07:37:53,1702885073000,2023-12-18 07:37:53,未知,未知,鲁Q90***,一汽
F30300108867549670,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:37:53,1702885073000,2023-12-18 07:37:53,02,小型汽车,苏CN0***,未知
F30300108867554237,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:37:58,1702885078000,2023-12-18 07:37:58,02,小型汽车,苏CF7***,荣威
F30300108867550708,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-18 07:38:00,1702885080000,2023-12-18 07:38:00,02,小型汽车,京C8U***,吉利
F30300108867551148,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-18 07:38:02,1702885082000,2023-12-18 07:38:02,02,小型汽车,苏N08***,长安
F30300108867551630,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:38:06,1702885086000,2023-12-18 07:38:06,02,小型汽车,苏C9V***,未知
F30300108867551622,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:38:06,1702885086000,2023-12-18 07:38:06,02,小型汽车,苏CS2***,别克
F30300108867552725,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-18 07:38:10,1702885090000,2023-12-18 07:38:10,02,小型汽车,苏C2C***,现代
F30300108867552152,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:38:10,1702885090000,2023-12-18 07:38:10,02,小型汽车,苏CE5***,起亚
F30300108867556121,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:11,1702885091000,2023-12-18 07:38:11,02,小型汽车,苏CD4***,雪铁龙
F30300108867556671,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:13,1702885093000,2023-12-18 07:38:13,02,小型汽车,苏C5W***,长安
F30300108867556975,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:15,1702885095000,2023-12-18 07:38:15,02,小型汽车,苏CV6***,别克
F30300108867554435,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:38:15,1702885095000,2023-12-18 07:38:15,02,小型汽车,皖L96***,未知
F30300108867553742,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-18 07:38:17,1702885097000,2023-12-18 07:38:17,未知,未知,京XS0***,未知
F30300108867557982,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:17,1702885097000,2023-12-18 07:38:17,02,小型汽车,苏CFM***,日产
F30300108867556436,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:38:19,1702885099000,2023-12-18 07:38:19,01,大型汽车,鲁H71***,金程
F30300108867558673,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:21,1702885101000,2023-12-18 07:38:21,02,小型汽车,苏CG2***,五菱
F30300108867554473,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:38:21,1702885101000,2023-12-18 07:38:21,02,小型汽车,苏CU8***,现代
F30300108867556972,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:38:23,1702885103000,2023-12-18 07:38:23,01,大型汽车,苏CLE***,福田
F30300108867558236,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:24,1702885104000,2023-12-18 07:38:24,02,小型汽车,苏C10***,丰田
F30300108867558568,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:26,1702885106000,2023-12-18 07:38:26,02,小型汽车,苏CZ6***,吉利
F30300108867556444,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:38:29,1702885109000,2023-12-18 07:38:29,02,小型汽车,苏C1E***,大众
F30300108867559079,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:30,1702885110000,2023-12-18 07:38:30,02,小型汽车,苏CU3***,未知
F30300108867559338,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:31,1702885111000,2023-12-18 07:38:31,02,小型汽车,苏C65***,大众
F30300108867560353,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:38:34,1702885114000,2023-12-18 07:38:34,02,小型汽车,苏CL9***,本田
F30300108867559754,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:38:38,1702885118000,2023-12-18 07:38:38,02,小型汽车,皖LF8***,哈弗
F30300108867559834,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:38:38,1702885118000,2023-12-18 07:38:38,02,小型汽车,皖LF8***,哈弗
F30300108867557387,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:38:39,1702885119000,2023-12-18 07:38:39,52,教练车,苏CDR***,未知
F30300108867558763,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-18 07:38:43,1702885123000,2023-12-18 07:38:43,02,小型汽车,苏E8S***,丰田
F30300108867558416,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-18 07:38:45,1702885125000,2023-12-18 07:38:45,02,小型汽车,苏CZ8***,起亚
F30300108867559283,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:38:51,1702885131000,2023-12-18 07:38:51,02,小型汽车,苏C68***,大众
F30300108867560374,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-18 07:38:52,1702885132000,2023-12-18 07:38:52,02,小型汽车,苏C60***,长安
F30300108867559318,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:38:53,1702885133000,2023-12-18 07:38:53,02,小型汽车,苏CS6***,起亚
F30300108867562352,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:38:54,1702885134000,2023-12-18 07:38:54,02,小型汽车,苏C0C***,宝马
F30300108867560286,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:38:58,1702885138000,2023-12-18 07:38:58,02,小型汽车,苏CY9***,长安
F30300108867560348,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:38:59,1702885139000,2023-12-18 07:38:59,02,小型汽车,京C8K***,保时捷
F30300108867560255,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:39:00,1702885140000,2023-12-18 07:39:00,02,小型汽车,苏C7Y***,大众
F30300108867561779,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-18 07:39:03,1702885143000,2023-12-18 07:39:03,02,小型汽车,苏C77***,奥迪
F30300108867561473,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-18 07:39:05,1702885145000,2023-12-18 07:39:05,02,小型汽车,苏CM1***,沃尔沃
F30300108867561760,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:06,1702885146000,2023-12-18 07:39:06,02,小型汽车,苏C56***,五菱
F30300108867562267,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:39:10,1702885150000,2023-12-18 07:39:10,02,小型汽车,苏CW7***,五菱
F30300108867562406,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-18 07:39:10,1702885150000,2023-12-18 07:39:10,02,小型汽车,苏CF6***,福特
F30300108867563498,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-18 07:39:11,1702885151000,2023-12-18 07:39:11,02,小型汽车,苏CV7***,未知
F30300108867563544,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-18 07:39:13,1702885153000,2023-12-18 07:39:13,01,大型汽车,皖LE7***,一汽
F30300108867563150,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:14,1702885154000,2023-12-18 07:39:14,02,小型汽车,苏C03***,江淮
F30300108867562718,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:39:14,1702885154000,2023-12-18 07:39:14,02,小型汽车,苏C5B***,福特
F30300108867565516,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-18 07:39:16,1702885156000,2023-12-18 07:39:16,13,外籍汽车,京ACL***,大众
F30300108867563153,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:39:16,1702885156000,2023-12-18 07:39:16,02,小型汽车,苏N20***,江淮
F30300108867563682,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:39:19,1702885159000,2023-12-18 07:39:19,02,小型汽车,苏A73***,日产
F30300108867563711,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:21,1702885161000,2023-12-18 07:39:21,02,小型汽车,苏CQX***,大众
F30300108867563601,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:39:21,1702885161000,2023-12-18 07:39:21,02,小型汽车,苏N21***,奔驰
F30300108867564113,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:22,1702885162000,2023-12-18 07:39:22,02,小型汽车,苏CK8***,日产
F30300108867564190,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:22,1702885162000,2023-12-18 07:39:22,02,小型汽车,苏C16***,大众
F30300108867564831,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-18 07:39:25,1702885165000,2023-12-18 07:39:25,02,小型汽车,苏AZ2***,雪佛兰
F30300108867564742,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:25,1702885165000,2023-12-18 07:39:25,未知,未知,京CQ5***,大众
F30300108867564640,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-18 07:39:26,1702885166000,2023-12-18 07:39:26,02,小型汽车,苏C30***,比亚迪
F30300108867564628,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:27,1702885167000,2023-12-18 07:39:27,02,小型汽车,苏CL8***,未知
F30300108867564647,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:39:27,1702885167000,2023-12-18 07:39:27,01,大型汽车,皖P2C***,未知
F30300108867565095,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:28,1702885168000,2023-12-18 07:39:28,02,小型汽车,苏C98***,五菱
F30300108867565145,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:29,1702885169000,2023-12-18 07:39:29,02,小型汽车,苏C28***,现代
F30300108867566141,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:34,1702885174000,2023-12-18 07:39:34,02,小型汽车,苏C15***,长城
F30300108867568634,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:39:35,1702885175000,2023-12-18 07:39:35,02,小型汽车,苏C9N***,哈弗
F30300108867567691,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:39:39,1702885179000,2023-12-18 07:39:39,02,小型汽车,苏C95***,本田
F30300108867567043,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:39:39,1702885179000,2023-12-18 07:39:39,02,小型汽车,苏C12***,斯柯达
F30300108867568088,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-18 07:39:46,1702885186000,2023-12-18 07:39:46,02,小型汽车,苏C2G***,未知
F30300108867569963,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:39:51,1702885191000,2023-12-18 07:39:51,02,小型汽车,苏CU9***,本田
F30300108867570515,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:39:53,1702885193000,2023-12-18 07:39:53,02,小型汽车,苏CU9***,本田
F30300108867570915,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:39:55,1702885195000,2023-12-18 07:39:55,02,小型汽车,苏C10***,奥迪
F30300108867570952,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:39:56,1702885196000,2023-12-18 07:39:56,02,小型汽车,鲁DNN***,丰田
F30300108867571517,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:39:58,1702885198000,2023-12-18 07:39:58,02,小型汽车,苏CXF***,未知
F30300108867572410,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:39:59,1702885199000,2023-12-18 07:39:59,未知,未知,鲁P67***,一汽
F30300108867572325,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:39:59,1702885199000,2023-12-18 07:39:59,未知,未知,鲁P67***,一汽
F30300108867571982,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:40:00,1702885200000,2023-12-18 07:40:00,52,教练车,苏CD5***,力帆
F30300108867571856,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:40:03,1702885203000,2023-12-18 07:40:03,02,小型汽车,苏CRP***,未知
F30300108867571001,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:40:04,1702885204000,2023-12-18 07:40:04,02,小型汽车,苏CZ1***,现代
F30300108867572368,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:40:06,1702885206000,2023-12-18 07:40:06,02,小型汽车,苏C32***,斯柯达
F30300108867571398,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-18 07:40:09,1702885209000,2023-12-18 07:40:09,02,小型汽车,浙C3S***,福特
F30300108867572706,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-18 07:40:10,1702885210000,2023-12-18 07:40:10,02,小型汽车,苏C3G***,大众
F30300108867574622,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-18 07:40:16,1702885216000,2023-12-18 07:40:16,01,大型汽车,苏CQT***,东风
F30300108867573201,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-18 07:40:20,1702885220000,2023-12-18 07:40:20,02,小型汽车,苏B5S***,未知
F30300108867573708,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:40:20,1702885220000,2023-12-18 07:40:20,52,教练车,苏CD8***,长安
F30300108867576170,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-18 07:40:21,1702885221000,2023-12-18 07:40:21,02,小型汽车,苏A2P***,传祺
F30300108867574260,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:40:23,1702885223000,2023-12-18 07:40:23,02,小型汽车,苏C6X***,未知
F30300108867577699,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:23,1702885223000,2023-12-18 07:40:23,02,小型汽车,苏CM0***,未知
F30300108867575561,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-18 07:40:24,1702885224000,2023-12-18 07:40:24,01,大型汽车,苏CHD***,一汽
F30300108867575276,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:40:26,1702885226000,2023-12-18 07:40:26,02,小型汽车,苏C00***,未知
F30300108867577276,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:40:27,1702885227000,2023-12-18 07:40:27,02,小型汽车,苏C6A***,马自达
F30300108867577424,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:40:27,1702885227000,2023-12-18 07:40:27,02,小型汽车,苏C6A***,马自达
F30300108867579725,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:28,1702885228000,2023-12-18 07:40:28,02,小型汽车,苏C85***,传祺
F30300108867575748,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:40:29,1702885229000,2023-12-18 07:40:29,52,教练车,苏CDE***,现代
F30300108867574666,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-18 07:40:29,1702885229000,2023-12-18 07:40:29,52,教练车,苏CD6***,观致
F30300108867575381,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:40:31,1702885231000,2023-12-18 07:40:31,02,小型汽车,苏CWX***,现代
F30300108867576351,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:40:32,1702885232000,2023-12-18 07:40:32,02,小型汽车,苏C30***,福特
F30300108867579448,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:32,1702885232000,2023-12-18 07:40:32,02,小型汽车,苏CK5***,大众
F30300108867575827,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:40:35,1702885235000,2023-12-18 07:40:35,02,小型汽车,苏C9V***,大众
F30300108867576880,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:40:37,1702885237000,2023-12-18 07:40:37,02,小型汽车,苏C1Z***,风神
F30300108867579881,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:40:37,1702885237000,2023-12-18 07:40:37,52,教练车,苏CDH***,华泰
F30300108867580790,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:37,1702885237000,2023-12-18 07:40:37,02,小型汽车,苏CZ5***,福特
F30300108867576232,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-18 07:40:39,1702885239000,2023-12-18 07:40:39,02,小型汽车,苏CV7***,未知
F30300108867576818,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:40:39,1702885239000,2023-12-18 07:40:39,02,小型汽车,苏CJ2***,别克
F30300108867579721,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:39,1702885239000,2023-12-18 07:40:39,02,小型汽车,鲁RD1***,一汽
F30300108867577847,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:40:40,1702885240000,2023-12-18 07:40:40,02,小型汽车,苏CG5***,大众
F30300108867577302,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-18 07:40:42,1702885242000,2023-12-18 07:40:42,02,小型汽车,苏G90***,别克
F30300108867577609,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-18 07:40:45,1702885245000,2023-12-18 07:40:45,02,小型汽车,苏H08***,长城
F30300108867580640,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:45,1702885245000,2023-12-18 07:40:45,02,小型汽车,苏C8X***,长安
F30300108867578409,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-18 07:40:45,1702885245000,2023-12-18 07:40:45,02,小型汽车,苏CN8***,一汽
F30300108867577808,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-18 07:40:45,1702885245000,2023-12-18 07:40:45,02,小型汽车,苏CF8***,长安
F30300108867577744,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-18 07:40:46,1702885246000,2023-12-18 07:40:46,02,小型汽车,苏C82***,现代
F30300108867578769,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:40:47,1702885247000,2023-12-18 07:40:47,02,小型汽车,苏C77***,凯迪拉克
F30300108867578353,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:40:48,1702885248000,2023-12-18 07:40:48,02,小型汽车,苏C39***,大众
F30300108867581495,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:48,1702885248000,2023-12-18 07:40:48,02,小型汽车,苏C38***,本田
F30300108867578760,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-18 07:40:51,1702885251000,2023-12-18 07:40:51,02,小型汽车,苏C3Y***,五菱
F30300108867582819,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:51,1702885251000,2023-12-18 07:40:51,02,小型汽车,苏CC7***,奔驰
F30300108867578756,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:40:52,1702885252000,2023-12-18 07:40:52,02,小型汽车,苏C73***,大众
F30300108867582363,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:53,1702885253000,2023-12-18 07:40:53,02,小型汽车,苏A13***,江铃
F30300108867580776,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-18 07:40:54,1702885254000,2023-12-18 07:40:54,02,小型汽车,苏C6V***,未知
F30300108867584285,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:55,1702885255000,2023-12-18 07:40:55,02,小型汽车,苏CJ0***,名爵
F30300108867583274,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:40:57,1702885257000,2023-12-18 07:40:57,02,小型汽车,苏CFV***,长安
F30300108867580924,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-18 07:40:57,1702885257000,2023-12-18 07:40:57,02,小型汽车,苏C80***,宝骏
F30300108867582408,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-18 07:41:00,1702885260000,2023-12-18 07:41:00,02,小型汽车,苏NJS***,五菱
F30300108867581427,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-18 07:41:01,1702885261000,2023-12-18 07:41:01,02,小型汽车,苏C69***,大众
F30300108867580432,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-18 07:41:02,1702885262000,2023-12-18 07:41:02,02,小型汽车,苏C0R***,铃木
F30300108867582117,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-18 07:41:05,1702885265000,2023-12-18 07:41:05,02,小型汽车,苏CH9***,五菱
F30300108867581559,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-18 07:41:05,1702885265000,2023-12-18 07:41:05,02,小型汽车,苏C65***,传祺
F30300108867582055,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:41:10,1702885270000,2023-12-18 07:41:10,02,小型汽车,苏C9M***,铃木
F30300108867583472,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:41:10,1702885270000,2023-12-18 07:41:10,02,小型汽车,苏C9M***,铃木
F30300108867582514,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-18 07:41:13,1702885273000,2023-12-18 07:41:13,02,小型汽车,苏CR2***,奇瑞
F30300108867582906,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:41:14,1702885274000,2023-12-18 07:41:14,02,小型汽车,苏C38***,传祺
F30300108867586025,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-18 07:41:15,1702885275000,2023-12-18 07:41:15,02,小型汽车,苏C3Q***,五菱
F30300108867582914,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:41:16,1702885276000,2023-12-18 07:41:16,02,小型汽车,苏C69***,大众
F30300108867583397,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-18 07:41:18,1702885278000,2023-12-18 07:41:18,02,小型汽车,苏C5N***,吉奥
F30300108867585726,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-18 07:41:19,1702885279000,2023-12-18 07:41:19,02,小型汽车,鲁A6P***,大通
