GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F40300108868435668,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:17:07,1702977427000,2023-12-19 09:17:07,02,小型汽车,苏UG7***,大通
F40300108868433906,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:17:07,1702977427000,2023-12-19 09:17:07,02,小型汽车,苏C2W***,宝骏
F40300108868434187,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:17:08,1702977428000,2023-12-19 09:17:08,02,小型汽车,苏C8L***,五菱
F40300108868433827,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 09:17:10,1702977430000,2023-12-19 09:17:10,02,小型汽车,苏NK7***,东风
F40300108868434953,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:17:13,1702977433000,2023-12-19 09:17:13,02,小型汽车,苏CG8***,福特
F40300108868435849,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:17:14,1702977434000,2023-12-19 09:17:14,02,小型汽车,苏CG6***,奔驰
F40300108868435422,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:17:14,1702977434000,2023-12-19 09:17:14,02,小型汽车,苏C2E***,铃木
F40300108868435356,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:17:17,1702977437000,2023-12-19 09:17:17,02,小型汽车,苏CR5***,雪佛兰
F40300108868436306,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:17:23,1702977443000,2023-12-19 09:17:23,02,小型汽车,辽AD5***,雪佛兰
F40300108868437032,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-19 09:17:24,1702977444000,2023-12-19 09:17:24,02,小型汽车,苏CQT***,日产
F40300108868437359,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:17:26,1702977446000,2023-12-19 09:17:26,13,外籍汽车,京AA0***,未知
F40300108868436225,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 09:17:27,1702977447000,2023-12-19 09:17:27,01,大型汽车,苏CN5***,中兴
F40300108868436327,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:17:28,1702977448000,2023-12-19 09:17:28,02,小型汽车,苏CL3***,福特
F40300108868436835,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:17:28,1702977448000,2023-12-19 09:17:28,02,小型汽车,苏CN0***,现代
F40300108868437731,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-19 09:17:40,1702977460000,2023-12-19 09:17:40,02,小型汽车,苏C17***,丰田
F40300108868440545,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:17:48,1702977468000,2023-12-19 09:17:48,02,小型汽车,苏CH3***,现代
F40300108868440055,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:17:54,1702977474000,2023-12-19 09:17:54,01,大型汽车,鲁D86***,日产
F40300108868439120,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 09:17:54,1702977474000,2023-12-19 09:17:54,02,小型汽车,苏CV6***,日产
F40300108868441090,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:17:55,1702977475000,2023-12-19 09:17:55,02,小型汽车,苏CF7***,大众
F40300108868440446,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:17:56,1702977476000,2023-12-19 09:17:56,02,小型汽车,苏CY9***,大众
F40300108868439817,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 09:17:57,1702977477000,2023-12-19 09:17:57,02,小型汽车,苏C2Y***,大众
F40300108868439865,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:17:58,1702977478000,2023-12-19 09:17:58,02,小型汽车,苏C23***,一汽
F40300108868440331,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:17:59,1702977479000,2023-12-19 09:17:59,02,小型汽车,苏C89***,别克
F40300108868440080,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:17:59,1702977479000,2023-12-19 09:17:59,02,小型汽车,苏C23***,一汽
F40300108868441883,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:18:07,1702977487000,2023-12-19 09:18:07,02,小型汽车,苏CU6***,纳智捷
F40300108868440795,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 09:18:08,1702977488000,2023-12-19 09:18:08,52,教练车,苏NDH***,江铃
F40300108868443046,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:18:12,1702977492000,2023-12-19 09:18:12,02,小型汽车,苏CQ6***,别克
F40300108868442212,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:15,1702977495000,2023-12-19 09:18:15,02,小型汽车,浙C0C***,北京
F40300108868441835,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 09:18:16,1702977496000,2023-12-19 09:18:16,02,小型汽车,苏C83***,本田
F40300108868443270,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:18:16,1702977496000,2023-12-19 09:18:16,02,小型汽车,苏C01***,哈弗
F40300108868443713,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:18:17,1702977497000,2023-12-19 09:18:17,02,小型汽车,苏CV6***,别克
F40300108868441849,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 09:18:18,1702977498000,2023-12-19 09:18:18,02,小型汽车,苏CC2***,大众
F40300108868442543,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:19,1702977499000,2023-12-19 09:18:19,02,小型汽车,冀AR8***,未知
F40300108868442655,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:18:21,1702977501000,2023-12-19 09:18:21,01,大型汽车,鲁GC6***,长城
F40300108868444117,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:18:21,1702977501000,2023-12-19 09:18:21,02,小型汽车,苏C0W***,长安
F40300108868442507,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:22,1702977502000,2023-12-19 09:18:22,02,小型汽车,苏C81***,大众
F40300108868442771,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:25,1702977505000,2023-12-19 09:18:25,02,小型汽车,苏C7E***,现代
F40300108868444402,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:18:25,1702977505000,2023-12-19 09:18:25,02,小型汽车,鲁H8E***,本田
F40300108868445375,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:18:25,1702977505000,2023-12-19 09:18:25,02,小型汽车,苏CS0***,本田
F40300108868444762,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:18:27,1702977507000,2023-12-19 09:18:27,02,小型汽车,苏CE7***,东风
F40300108868443651,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:18:27,1702977507000,2023-12-19 09:18:27,02,小型汽车,苏C17***,大众
F40300108868445638,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:18:28,1702977508000,2023-12-19 09:18:28,02,小型汽车,苏CF5***,丰田
F40300108868443277,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-19 09:18:31,1702977511000,2023-12-19 09:18:31,01,大型汽车,蒙G79***,一汽
F40300108868444047,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:31,1702977511000,2023-12-19 09:18:31,02,小型汽车,苏C68***,五菱
F40300108868446923,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:18:33,1702977513000,2023-12-19 09:18:33,02,小型汽车,苏C18***,路虎
F40300108868443699,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:34,1702977514000,2023-12-19 09:18:34,02,小型汽车,苏CQ5***,奥迪
F40300108868447260,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:18:35,1702977515000,2023-12-19 09:18:35,02,小型汽车,鲁DGD***,大众
F40300108868443791,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:35,1702977515000,2023-12-19 09:18:35,52,教练车,苏CDD***,大众
F40300108868445900,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:18:36,1702977516000,2023-12-19 09:18:36,02,小型汽车,苏D7H***,大众
F40300108868445960,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:18:36,1702977516000,2023-12-19 09:18:36,02,小型汽车,苏D7H***,大众
F40300108868444425,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-19 09:18:39,1702977519000,2023-12-19 09:18:39,01,大型汽车,苏GT6***,领志
F40300108868445533,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:18:42,1702977522000,2023-12-19 09:18:42,02,小型汽车,苏CK2***,未知
F40300108868447791,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:18:42,1702977522000,2023-12-19 09:18:42,02,小型汽车,苏CP9***,大众
F40300108868445468,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:18:44,1702977524000,2023-12-19 09:18:44,02,小型汽车,苏CM8***,奥迪
F40300108868445604,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:18:45,1702977525000,2023-12-19 09:18:45,02,小型汽车,皖LLL***,未知
F40300108868444923,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-19 09:18:45,1702977525000,2023-12-19 09:18:45,01,大型汽车,苏CRT***,江淮
F40300108868445109,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 09:18:46,1702977526000,2023-12-19 09:18:46,02,小型汽车,苏C1G***,沃尔沃
F40300108868446316,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:18:48,1702977528000,2023-12-19 09:18:48,02,小型汽车,苏CEE***,大众
F40300108868445538,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 09:18:49,1702977529000,2023-12-19 09:18:49,01,大型汽车,皖LE9***,五十铃
F40300108868449046,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:18:50,1702977530000,2023-12-19 09:18:50,02,小型汽车,苏C7U***,金杯
F40300108868446197,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:18:50,1702977530000,2023-12-19 09:18:50,02,小型汽车,苏C23***,奇瑞
F40300108868446230,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:18:50,1702977530000,2023-12-19 09:18:50,52,教练车,苏CD5***,名爵
F40300108868447110,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-19 09:18:52,1702977532000,2023-12-19 09:18:52,02,小型汽车,苏CH9***,哈弗
F40300108868446615,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:53,1702977533000,2023-12-19 09:18:53,02,小型汽车,苏C0Z***,吉利
F40300108868448029,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-19 09:18:55,1702977535000,2023-12-19 09:18:55,02,小型汽车,苏CV2***,本田
F40300108868446737,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:18:55,1702977535000,2023-12-19 09:18:55,02,小型汽车,苏C10***,日产
F40300108868447037,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:18:57,1702977537000,2023-12-19 09:18:57,02,小型汽车,苏C0D***,长安
F40300108868449805,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:18:57,1702977537000,2023-12-19 09:18:57,02,小型汽车,苏C1H***,传祺
F40300108868446679,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 09:18:58,1702977538000,2023-12-19 09:18:58,02,小型汽车,苏MLX***,现代
F40300108868446995,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:18:58,1702977538000,2023-12-19 09:18:58,02,小型汽车,苏ARH***,马自达
F40300108868449149,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:18:59,1702977539000,2023-12-19 09:18:59,01,大型汽车,苏CKL***,东风
F40300108868447311,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:19:00,1702977540000,2023-12-19 09:19:00,02,小型汽车,浙CX0***,传祺
F40300108868448717,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:19:01,1702977541000,2023-12-19 09:19:01,02,小型汽车,鲁R18***,大众
F40300108868447051,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 09:19:02,1702977542000,2023-12-19 09:19:02,52,教练车,苏ND9***,大众
F40300108868448681,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:19:02,1702977542000,2023-12-19 09:19:02,02,小型汽车,鲁R18***,大众
F40300108868448016,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:19:03,1702977543000,2023-12-19 09:19:03,02,小型汽车,苏C62***,吉普
F40300108868447714,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 09:19:04,1702977544000,2023-12-19 09:19:04,02,小型汽车,苏CV8***,大众
F40300108868447253,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-19 09:19:05,1702977545000,2023-12-19 09:19:05,02,小型汽车,鲁Q01***,标致
F40300108868447856,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:06,1702977546000,2023-12-19 09:19:06,02,小型汽车,苏CM0***,宝马
F40300108868448038,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:19:06,1702977546000,2023-12-19 09:19:06,02,小型汽车,苏CQ9***,一汽
F40300108868448342,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:07,1702977547000,2023-12-19 09:19:07,未知,未知,鲁P53***,未知
F40300108868450199,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-19 09:19:08,1702977548000,2023-12-19 09:19:08,02,小型汽车,苏C06***,大众
F40300108868449757,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:19:09,1702977549000,2023-12-19 09:19:09,02,小型汽车,苏C16***,大众
F40300108868448745,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:19:10,1702977550000,2023-12-19 09:19:10,02,小型汽车,苏C1G***,未知
F40300108868448010,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 09:19:10,1702977550000,2023-12-19 09:19:10,02,小型汽车,苏NB0***,大众
F40300108868449334,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:12,1702977552000,2023-12-19 09:19:12,02,小型汽车,苏CP2***,东风
F40300108868448985,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:13,1702977553000,2023-12-19 09:19:13,02,小型汽车,苏C22***,奔驰
F40300108868449119,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:19:14,1702977554000,2023-12-19 09:19:14,02,小型汽车,苏CN5***,金杯
F40300108868448454,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:19:15,1702977555000,2023-12-19 09:19:15,02,小型汽车,苏CZ8***,力帆
F40300108868448736,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:19:16,1702977556000,2023-12-19 09:19:16,02,小型汽车,苏C75***,开瑞
F40300108868449512,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:17,1702977557000,2023-12-19 09:19:17,02,小型汽车,苏CK0***,长安
F40300108868449125,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:19:17,1702977557000,2023-12-19 09:19:17,02,小型汽车,苏C7U***,别克
F40300108868449100,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 09:19:18,1702977558000,2023-12-19 09:19:18,01,大型汽车,苏CKP***,瑞麒
F40300108868452595,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:19:19,1702977559000,2023-12-19 09:19:19,02,小型汽车,鲁C1E***,未知
F40300108868449544,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:19:20,1702977560000,2023-12-19 09:19:20,02,小型汽车,苏C02***,宝马
F40300108868451201,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:19:20,1702977560000,2023-12-19 09:19:20,02,小型汽车,苏C52***,哈弗
F40300108868451088,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:19:20,1702977560000,2023-12-19 09:19:20,02,小型汽车,苏C52***,哈弗
F40300108868449124,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:19:21,1702977561000,2023-12-19 09:19:21,02,小型汽车,苏CX2***,雪佛兰
F40300108868449463,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 09:19:22,1702977562000,2023-12-19 09:19:22,01,大型汽车,苏CPX***,五十铃
F40300108868450434,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:25,1702977565000,2023-12-19 09:19:25,02,小型汽车,苏C3W***,五菱
F40300108868450169,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 09:19:27,1702977567000,2023-12-19 09:19:27,02,小型汽车,皖L57***,福特
F40300108868451020,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:28,1702977568000,2023-12-19 09:19:28,02,小型汽车,苏C28***,奥迪
F40300108868450661,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:30,1702977570000,2023-12-19 09:19:30,02,小型汽车,苏CJ3***,大通
F40300108868450474,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 09:19:31,1702977571000,2023-12-19 09:19:31,02,小型汽车,苏C07***,奔驰
F40300108868450838,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:19:32,1702977572000,2023-12-19 09:19:32,02,小型汽车,苏CP7***,大众
F40300108868451082,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 09:19:33,1702977573000,2023-12-19 09:19:33,02,小型汽车,苏CL1***,五菱
F40300108868451565,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:36,1702977576000,2023-12-19 09:19:36,02,小型汽车,苏CHU***,长安
F40300108868453017,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:19:37,1702977577000,2023-12-19 09:19:37,02,小型汽车,苏CG9***,丰田
F40300108868451241,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:37,1702977577000,2023-12-19 09:19:37,52,教练车,苏ND5***,大众
F40300108868451458,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 09:19:38,1702977578000,2023-12-19 09:19:38,02,小型汽车,苏CN8***,凯迪拉克
F40300108868451749,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:41,1702977581000,2023-12-19 09:19:41,02,小型汽车,苏C63***,宝骏
F40300108868451750,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:41,1702977581000,2023-12-19 09:19:41,02,小型汽车,苏B2C***,五菱
F40300108868453083,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:19:44,1702977584000,2023-12-19 09:19:44,02,小型汽车,苏C84***,日产
F40300108868452363,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:45,1702977585000,2023-12-19 09:19:45,52,教练车,沪AF0***,宝马
F40300108868452600,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 09:19:49,1702977589000,2023-12-19 09:19:49,02,小型汽车,苏CK9***,丰田
F40300108868452530,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 09:19:49,1702977589000,2023-12-19 09:19:49,02,小型汽车,苏C38***,奇瑞
F40300108868454329,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:19:51,1702977591000,2023-12-19 09:19:51,02,小型汽车,苏C5H***,本田
F40300108868453147,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-19 09:19:54,1702977594000,2023-12-19 09:19:54,02,小型汽车,苏C92***,五菱
F40300108868454133,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 09:19:54,1702977594000,2023-12-19 09:19:54,01,大型汽车,苏CGW***,福田
F40300108868453469,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:19:56,1702977596000,2023-12-19 09:19:56,02,小型汽车,苏CA0***,起亚
F40300108868455297,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:19:59,1702977599000,2023-12-19 09:19:59,02,小型汽车,苏UG0***,奔驰
F40300108868455651,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:19:59,1702977599000,2023-12-19 09:19:59,02,小型汽车,苏UG0***,宝马
F40300108868454301,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 09:20:04,1702977604000,2023-12-19 09:20:04,02,小型汽车,苏CG2***,五菱
F40300108868454947,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:20:04,1702977604000,2023-12-19 09:20:04,02,小型汽车,苏C22***,现代
F40300108868455736,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:20:05,1702977605000,2023-12-19 09:20:05,02,小型汽车,苏C37***,东风
F40300108868457253,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 09:20:07,1702977607000,2023-12-19 09:20:07,02,小型汽车,苏C25***,铃木
F40300108868455285,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 09:20:08,1702977608000,2023-12-19 09:20:08,02,小型汽车,苏C82***,别克
F40300108868455278,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:20:08,1702977608000,2023-12-19 09:20:08,02,小型汽车,苏C2Z***,大众
F40300108868454837,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:20:08,1702977608000,2023-12-19 09:20:08,02,小型汽车,苏C22***,现代
F40300108868455248,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:20:09,1702977609000,2023-12-19 09:20:09,02,小型汽车,苏C10***,宝骏
F40300108868456578,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 09:20:10,1702977610000,2023-12-19 09:20:10,52,教练车,豫ADZ***,大众
F40300108868455205,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 09:20:12,1702977612000,2023-12-19 09:20:12,02,小型汽车,苏C8T***,江淮
F40300108868457974,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 09:20:12,1702977612000,2023-12-19 09:20:12,02,小型汽车,苏CN2***,福田
