GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F70300108908095941,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:03:20,1704013400000,2023-12-31 09:03:20,02,小型汽车,苏C5T***,丰田
F70300108908095922,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:03:20,1704013400000,2023-12-31 09:03:20,52,教练车,苏CDW***,荣威
F70300108908096160,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:03:22,1704013402000,2023-12-31 09:03:22,02,小型汽车,苏C51***,丰田
F70300108908096066,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 09:03:25,1704013405000,2023-12-31 09:03:25,02,小型汽车,鲁H37***,雪佛兰
F70300108908095645,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 09:03:26,1704013406000,2023-12-31 09:03:26,02,小型汽车,苏CS8***,奔驰
F70300108908097149,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:03:27,1704013407000,2023-12-31 09:03:27,02,小型汽车,苏CS2***,大众
F70300108908097729,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 09:03:29,1704013409000,2023-12-31 09:03:29,02,小型汽车,京HMB***,未知
F70300108908095908,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:03:29,1704013409000,2023-12-31 09:03:29,13,外籍汽车,京AD1***,一汽
F70300108908097372,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:03:29,1704013409000,2023-12-31 09:03:29,02,小型汽车,皖L9J***,奇瑞
F70300108908095938,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 09:03:30,1704013410000,2023-12-31 09:03:30,02,小型汽车,苏CR6***,宝马
F70300108908096069,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 09:03:32,1704013412000,2023-12-31 09:03:32,02,小型汽车,苏C1J***,未知
F70300108908097150,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:03:33,1704013413000,2023-12-31 09:03:33,02,小型汽车,皖FH6***,未知
F70300108908098124,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:03:35,1704013415000,2023-12-31 09:03:35,02,小型汽车,苏CS2***,奔驰
F70300108908096854,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:03:36,1704013416000,2023-12-31 09:03:36,02,小型汽车,苏C7N***,别克
F70300108908096804,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:03:37,1704013417000,2023-12-31 09:03:37,02,小型汽车,苏C3V***,别克
F70300108908097697,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:03:39,1704013419000,2023-12-31 09:03:39,52,教练车,苏CD6***,中华
F70300108908097069,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:03:40,1704013420000,2023-12-31 09:03:40,02,小型汽车,苏C9N***,五菱
F70300108908098872,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:03:41,1704013421000,2023-12-31 09:03:41,01,大型汽车,鲁H43***,未知
F70300108908097112,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:03:41,1704013421000,2023-12-31 09:03:41,02,小型汽车,浙CD8***,大众
F70300108908098158,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:03:42,1704013422000,2023-12-31 09:03:42,02,小型汽车,苏CX0***,日产
F70300108908097684,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:03:43,1704013423000,2023-12-31 09:03:43,02,小型汽车,苏CQW***,荣威
F70300108908097765,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:03:44,1704013424000,2023-12-31 09:03:44,02,小型汽车,苏C9U***,大众
F70300108908097677,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:03:44,1704013424000,2023-12-31 09:03:44,02,小型汽车,苏E93***,哈弗
F70300108908098820,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 09:03:46,1704013426000,2023-12-31 09:03:46,02,小型汽车,苏B3V***,荣威
F70300108908097673,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:03:46,1704013426000,2023-12-31 09:03:46,02,小型汽车,皖LXS***,起亚
F70300108908098035,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:03:47,1704013427000,2023-12-31 09:03:47,02,小型汽车,沪C59***,雷诺
F70300108908098060,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:03:47,1704013427000,2023-12-31 09:03:47,02,小型汽车,苏C8U***,依维柯
F70300108908098051,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 09:03:49,1704013429000,2023-12-31 09:03:49,01,大型汽车,鲁H10***,一汽
F70300108908098565,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:03:52,1704013432000,2023-12-31 09:03:52,02,小型汽车,苏CQ1***,本田
F70300108908099038,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:03:54,1704013434000,2023-12-31 09:03:54,52,教练车,苏CD9***,福特
F70300108908098858,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:03:55,1704013435000,2023-12-31 09:03:55,02,小型汽车,苏E6E***,别克
F70300108908098967,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:03:57,1704013437000,2023-12-31 09:03:57,02,小型汽车,苏AL6***,大众
F70300108908098904,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 09:04:00,1704013440000,2023-12-31 09:04:00,01,大型汽车,鲁Q59***,一汽
F70300108908099439,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:04:03,1704013443000,2023-12-31 09:04:03,02,小型汽车,苏C2R***,丰田
F70300108908101347,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:04:08,1704013448000,2023-12-31 09:04:08,02,小型汽车,苏C8G***,斯柯达
F70300108908102045,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:04:10,1704013450000,2023-12-31 09:04:10,02,小型汽车,苏C62***,长安
F70300108908101771,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:04:10,1704013450000,2023-12-31 09:04:10,02,小型汽车,苏C62***,长安
F70300108908101493,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:04:15,1704013455000,2023-12-31 09:04:15,02,小型汽车,苏C3K***,铃木
F70300108908101445,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:04:17,1704013457000,2023-12-31 09:04:17,02,小型汽车,苏CU8***,大众
F70300108908100497,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:04:17,1704013457000,2023-12-31 09:04:17,02,小型汽车,鲁QL9***,未知
F70300108908101401,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:04:18,1704013458000,2023-12-31 09:04:18,02,小型汽车,苏C52***,丰田
F70300108908101112,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:04:22,1704013462000,2023-12-31 09:04:22,02,小型汽车,苏C2R***,东风
F70300108908101710,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:04:24,1704013464000,2023-12-31 09:04:24,52,教练车,苏CF2***,起亚
F70300108908101611,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 09:04:26,1704013466000,2023-12-31 09:04:26,02,小型汽车,苏CB8***,猎豹
F70300108908101345,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 09:04:26,1704013466000,2023-12-31 09:04:26,02,小型汽车,鲁Q2Q***,一汽
F70300108908103175,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:04:26,1704013466000,2023-12-31 09:04:26,02,小型汽车,鲁H3X***,本田
F70300108908102336,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:04:28,1704013468000,2023-12-31 09:04:28,02,小型汽车,苏C3U***,雷诺
F70300108908102020,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 09:04:30,1704013470000,2023-12-31 09:04:30,52,教练车,苏CDH***,未知
F70300108908102274,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 09:04:31,1704013471000,2023-12-31 09:04:31,52,教练车,苏CDH***,未知
F70300108908101865,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 09:04:31,1704013471000,2023-12-31 09:04:31,02,小型汽车,苏C87***,大众
F70300108908101989,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 09:04:32,1704013472000,2023-12-31 09:04:32,02,小型汽车,苏GWV***,福特
F70300108908102605,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:04:35,1704013475000,2023-12-31 09:04:35,02,小型汽车,苏CS8***,奔驰
F70300108908102580,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 09:04:38,1704013478000,2023-12-31 09:04:38,02,小型汽车,苏CU7***,大众
F70300108908103159,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:04:38,1704013478000,2023-12-31 09:04:38,52,教练车,苏CD0***,东南
F70300108908103231,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:04:42,1704013482000,2023-12-31 09:04:42,02,小型汽车,苏C33***,大众
F70300108908103399,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 09:04:46,1704013486000,2023-12-31 09:04:46,01,大型汽车,鲁Q13***,哈飞
F70300108908104721,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:04:48,1704013488000,2023-12-31 09:04:48,02,小型汽车,苏C50***,奔驰
F70300108908103793,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 09:04:50,1704013490000,2023-12-31 09:04:50,02,小型汽车,苏CW8***,东风
F70300108908105581,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:04:50,1704013490000,2023-12-31 09:04:50,02,小型汽车,津KED***,福田
F70300108908105900,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:04:52,1704013492000,2023-12-31 09:04:52,02,小型汽车,苏C0Z***,现代
F70300108908104769,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:04:53,1704013493000,2023-12-31 09:04:53,02,小型汽车,苏C75***,长安
F70300108908103978,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 09:04:53,1704013493000,2023-12-31 09:04:53,02,小型汽车,鲁QB6***,丰田
F70300108908105818,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:04:53,1704013493000,2023-12-31 09:04:53,02,小型汽车,苏C0Z***,现代
F70300108908105859,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:05:00,1704013500000,2023-12-31 09:05:00,02,小型汽车,苏C00***,奔驰
F70300108908106262,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 09:05:12,1704013512000,2023-12-31 09:05:12,52,教练车,苏ND9***,路虎
F70300108908106656,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:05:13,1704013513000,2023-12-31 09:05:13,02,小型汽车,苏CJ0***,未知
F70300108908106950,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:05:13,1704013513000,2023-12-31 09:05:13,52,教练车,苏CF4***,奔驰
F70300108908108084,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:05:15,1704013515000,2023-12-31 09:05:15,02,小型汽车,苏C8T***,未知
F70300108908106445,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 09:05:15,1704013515000,2023-12-31 09:05:15,02,小型汽车,苏C7B***,海马
F70300108908107307,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:05:16,1704013516000,2023-12-31 09:05:16,02,小型汽车,苏C65***,大众
F70300108908107340,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:05:17,1704013517000,2023-12-31 09:05:17,02,小型汽车,苏CUU***,马自达
F70300108908107873,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:05:24,1704013524000,2023-12-31 09:05:24,02,小型汽车,苏CA5***,日产
F70300108908107260,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:05:26,1704013526000,2023-12-31 09:05:26,52,教练车,苏NDG***,解放
F70300108908107209,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 09:05:27,1704013527000,2023-12-31 09:05:27,02,小型汽车,鲁QA8***,五菱
F70300108908108110,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:05:33,1704013533000,2023-12-31 09:05:33,02,小型汽车,苏CM0***,五菱
F70300108908109960,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:05:34,1704013534000,2023-12-31 09:05:34,未知,未知,豫C20***,江淮
F70300108908109852,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:05:34,1704013534000,2023-12-31 09:05:34,未知,未知,豫C20***,江淮
F70300108908108400,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:05:36,1704013536000,2023-12-31 09:05:36,02,小型汽车,苏CMP***,大众
F70300108908108737,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:05:38,1704013538000,2023-12-31 09:05:38,02,小型汽车,苏CU0***,哈弗
F70300108908108765,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:05:42,1704013542000,2023-12-31 09:05:42,02,小型汽车,浙C73***,一汽
F70300108908108938,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:05:42,1704013542000,2023-12-31 09:05:42,02,小型汽车,苏C1F***,丰田
F70300108908110773,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:05:43,1704013543000,2023-12-31 09:05:43,02,小型汽车,苏CM2***,吉利
F70300108908109341,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:05:46,1704013546000,2023-12-31 09:05:46,02,小型汽车,苏CRX***,大众
F70300108908109267,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:05:47,1704013547000,2023-12-31 09:05:47,02,小型汽车,苏C8U***,大众
F70300108908111340,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:05:48,1704013548000,2023-12-31 09:05:48,02,小型汽车,鲁R5H***,五菱
F70300108908109288,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:05:49,1704013549000,2023-12-31 09:05:49,02,小型汽车,浙JC0***,五菱
F70300108908109364,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:05:49,1704013549000,2023-12-31 09:05:49,02,小型汽车,浙C3P***,日产
F70300108908109706,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 09:05:51,1704013551000,2023-12-31 09:05:51,02,小型汽车,苏C35***,比亚迪
F70300108908109944,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 09:05:52,1704013552000,2023-12-31 09:05:52,02,小型汽车,苏C93***,大众
F70300108908109923,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 09:05:54,1704013554000,2023-12-31 09:05:54,02,小型汽车,苏C33***,福特
F70300108908111923,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:05:56,1704013556000,2023-12-31 09:05:56,52,教练车,苏CD9***,宝马
F70300108908110832,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:06:00,1704013560000,2023-12-31 09:06:00,02,小型汽车,苏C79***,未知
F70300108908111287,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:06:02,1704013562000,2023-12-31 09:06:02,02,小型汽车,苏CX9***,宝马
F70300108908110746,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:06:04,1704013564000,2023-12-31 09:06:04,02,小型汽车,皖L77***,大众
F70300108908111001,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 09:06:05,1704013565000,2023-12-31 09:06:05,02,小型汽车,苏C63***,大众
F70300108908111092,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 09:06:06,1704013566000,2023-12-31 09:06:06,02,小型汽车,苏N98***,奥迪
F70300108908111942,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:06:06,1704013566000,2023-12-31 09:06:06,02,小型汽车,苏C2W***,未知
F70300108908111351,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 09:06:07,1704013567000,2023-12-31 09:06:07,02,小型汽车,苏CF2***,福田
F70300108908111350,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 09:06:08,1704013568000,2023-12-31 09:06:08,02,小型汽车,苏C25***,大众
F70300108908111366,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:06:09,1704013569000,2023-12-31 09:06:09,02,小型汽车,苏CML***,斯柯达
F70300108908112531,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:06:10,1704013570000,2023-12-31 09:06:10,02,小型汽车,苏HWT***,未知
F70300108908113450,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:06:10,1704013570000,2023-12-31 09:06:10,01,大型汽车,辽EE3***,一汽
F70300108908112541,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:06:11,1704013571000,2023-12-31 09:06:11,02,小型汽车,苏C20***,福特
F70300108908111616,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:06:12,1704013572000,2023-12-31 09:06:12,02,小型汽车,苏CP5***,雪佛兰
F70300108908111927,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 09:06:14,1704013574000,2023-12-31 09:06:14,01,大型汽车,苏CLV***,福田
F70300108908113036,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:06:14,1704013574000,2023-12-31 09:06:14,02,小型汽车,苏CE1***,现代
F70300108908112826,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:06:16,1704013576000,2023-12-31 09:06:16,02,小型汽车,苏C17***,大众
F70300108908114513,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:06:18,1704013578000,2023-12-31 09:06:18,01,大型汽车,鲁PW9***,东风
F70300108908113468,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:06:18,1704013578000,2023-12-31 09:06:18,02,小型汽车,皖L6F***,传祺
F70300108908113049,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 09:06:21,1704013581000,2023-12-31 09:06:21,01,大型汽车,苏CMF***,江淮
F70300108908113435,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 09:06:27,1704013587000,2023-12-31 09:06:27,01,大型汽车,苏GE0***,福田
F70300108908114420,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:06:28,1704013588000,2023-12-31 09:06:28,02,小型汽车,苏C8Y***,马自达
F70300108908114155,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:06:35,1704013595000,2023-12-31 09:06:35,02,小型汽车,苏C7T***,哈弗
F70300108908115393,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 09:06:36,1704013596000,2023-12-31 09:06:36,02,小型汽车,苏CUG***,长安
F70300108908114461,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:06:37,1704013597000,2023-12-31 09:06:37,02,小型汽车,皖L9C***,保时捷
F70300108908116237,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:06:44,1704013604000,2023-12-31 09:06:44,02,小型汽车,苏CMP***,宝马
F70300108908115429,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:06:48,1704013608000,2023-12-31 09:06:48,02,小型汽车,鲁HR8***,哈弗
F70300108908115371,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-31 09:06:49,1704013609000,2023-12-31 09:06:49,02,小型汽车,鲁DQ0***,大众
F70300108908117214,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 09:06:58,1704013618000,2023-12-31 09:06:58,02,小型汽车,苏CUF***,五菱
F70300108908116694,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:07:00,1704013620000,2023-12-31 09:07:00,02,小型汽车,苏CQ5***,大众
F70300108908118420,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 09:07:00,1704013620000,2023-12-31 09:07:00,02,小型汽车,鲁R52***,大众
F70300108908116985,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 09:07:01,1704013621000,2023-12-31 09:07:01,52,教练车,苏CDE***,奇瑞
F70300108908118671,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:07:11,1704013631000,2023-12-31 09:07:11,02,小型汽车,苏C7G***,福特
F70300108908118685,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:07:14,1704013634000,2023-12-31 09:07:14,02,小型汽车,苏C9H***,大众
F70300108908117765,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 09:07:15,1704013635000,2023-12-31 09:07:15,52,教练车,苏CF1***,比亚迪
F70300108908118667,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 09:07:15,1704013635000,2023-12-31 09:07:15,02,小型汽车,苏CJ3***,起亚
F70300108908119059,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-31 09:07:16,1704013636000,2023-12-31 09:07:16,02,小型汽车,苏C3H***,未知
F70300108908118059,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:07:17,1704013637000,2023-12-31 09:07:17,02,小型汽车,苏CJ0***,大众
F70300108908118413,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:07:18,1704013638000,2023-12-31 09:07:18,02,小型汽车,苏C9H***,大众
F70300108908118744,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:07:20,1704013640000,2023-12-31 09:07:20,02,小型汽车,苏CQ5***,海马
F70300108908118411,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 09:07:20,1704013640000,2023-12-31 09:07:20,02,小型汽车,苏CP8***,丰田
F70300108908118666,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 09:07:22,1704013642000,2023-12-31 09:07:22,01,大型汽车,苏CGQ***,未知
