GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
320300108866478822,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 20:53:35,1702241615000,2023-12-10 20:53:35,02,小型汽车,苏CY2***,福特
320300108866505616,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 21:02:06,1702242126000,2023-12-10 21:02:06,01,大型汽车,豫NU5***,福特
320300108866505849,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-10 21:02:12,1702242132000,2023-12-10 21:02:12,02,小型汽车,苏C22***,福特
320300108866506313,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 21:02:21,1702242141000,2023-12-10 21:02:21,01,大型汽车,鲁Q91***,福特
320300108866518070,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 21:05:56,1702242356000,2023-12-10 21:05:56,01,大型汽车,鲁Q79***,福特
320300108866518573,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-10 21:06:06,1702242366000,2023-12-10 21:06:06,51,挂车,苏CD9***,福特
320300108866549855,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-10 21:15:26,1702242926000,2023-12-10 21:15:26,02,小型汽车,苏CB6***,福特
320300108866572176,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-10 21:22:36,1702243356000,2023-12-10 21:22:36,02,小型汽车,鲁DGS***,福特
320300108866574939,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 21:23:22,1702243402000,2023-12-10 21:23:22,02,小型汽车,苏A90***,福特
320300108866583665,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 21:26:18,1702243578000,2023-12-10 21:26:18,01,大型汽车,苏CSN***,福特
320300108866588221,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-10 21:27:50,1702243670000,2023-12-10 21:27:50,02,小型汽车,苏C1Z***,福特
320300108866607604,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 21:34:04,1702244044000,2023-12-10 21:34:04,01,大型汽车,苏CND***,福特
320300108866612335,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 21:35:57,1702244157000,2023-12-10 21:35:57,未知,未知,鲁Q38***,福特
320300108866624816,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 21:39:57,1702244397000,2023-12-10 21:39:57,02,小型汽车,苏C98***,福特
320300108866631474,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 21:42:12,1702244532000,2023-12-10 21:42:12,02,小型汽车,苏N00***,福特
320300108866652430,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 21:49:30,1702244970000,2023-12-10 21:49:30,02,小型汽车,豫J69***,福特
320300108866673166,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 21:57:09,1702245429000,2023-12-10 21:57:09,01,大型汽车,鲁Q36***,福特
320300108866756008,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 22:33:58,1702247638000,2023-12-10 22:33:58,02,小型汽车,苏N1G***,福特
320300108866758860,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 22:35:56,1702247756000,2023-12-10 22:35:56,01,大型汽车,鲁Q20***,福特
320300108866759531,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-10 22:36:15,1702247775000,2023-12-10 22:36:15,02,小型汽车,苏CP1***,福特
320300108866770040,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 22:43:31,1702248211000,2023-12-10 22:43:31,01,大型汽车,鲁Q92***,福特
320300108866770563,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-10 22:43:50,1702248230000,2023-12-10 22:43:50,02,小型汽车,苏C09***,福特
320300108866784465,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 22:53:53,1702248833000,2023-12-10 22:53:53,02,小型汽车,苏C9R***,福特
320300108866787712,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-10 22:56:50,1702249010000,2023-12-10 22:56:50,02,小型汽车,粤S5T***,福特
320300108866789783,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 22:58:29,1702249109000,2023-12-10 22:58:29,01,大型汽车,苏CLF***,福特
320300108866807955,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 23:13:37,1702250017000,2023-12-10 23:13:37,01,大型汽车,冀Q01***,福特
320300108866826137,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 23:31:14,1702251074000,2023-12-10 23:31:14,01,大型汽车,苏CMC***,福特
320300108866838065,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 23:43:59,1702251839000,2023-12-10 23:43:59,01,大型汽车,苏NDC***,福特
320300108866843120,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 23:49:44,1702252184000,2023-12-10 23:49:44,01,大型汽车,鲁DE1***,福特
320300108866847494,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 23:54:41,1702252481000,2023-12-10 23:54:41,01,大型汽车,鲁H50***,福特
320300108866848497,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 23:56:21,1702252581000,2023-12-10 23:56:21,01,大型汽车,鲁Q15***,福特
320300108861074625,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 07:21:47,1702192907000,2023-12-10 07:21:47,02,小型汽车,苏N33***,野马
320300108861220156,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 07:48:53,1702194533000,2023-12-10 07:48:53,02,小型汽车,苏C2W***,野马
320300108861384265,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 08:16:30,1702196190000,2023-12-10 08:16:30,01,大型汽车,豫HQ1***,野马
320300108861424589,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 08:23:05,1702196585000,2023-12-10 08:23:05,52,教练车,苏NDH***,野马
320300108861424837,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 08:23:06,1702196586000,2023-12-10 08:23:06,52,教练车,苏NDH***,野马
320300108861643559,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 08:57:54,1702198674000,2023-12-10 08:57:54,02,小型汽车,苏CMF***,野马
320300108861990075,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-10 09:49:23,1702201763000,2023-12-10 09:49:23,02,小型汽车,苏C5G***,野马
320300108862323302,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 10:33:55,1702204435000,2023-12-10 10:33:55,01,大型汽车,豫FC5***,野马
320300108862342411,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 10:36:36,1702204596000,2023-12-10 10:36:36,02,小型汽车,鲁Q2V***,野马
320300108865946123,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 18:43:15,1702233795000,2023-12-10 18:43:15,未知,未知,冀CEQ***,野马
320300108866451668,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-10 20:45:46,1702241146000,2023-12-10 20:45:46,02,小型汽车,苏CME***,野马
320300108866465780,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 20:49:43,1702241383000,2023-12-10 20:49:43,02,小型汽车,冀TA5***,野马
320300108866538226,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 21:11:41,1702242701000,2023-12-10 21:11:41,52,教练车,苏CF0***,野马
320300108866584685,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 21:26:40,1702243600000,2023-12-10 21:26:40,02,小型汽车,苏N16***,野马
320300108866629517,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 21:41:45,1702244505000,2023-12-10 21:41:45,01,大型汽车,鲁Q58***,野马
320300108866633264,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 21:42:55,1702244575000,2023-12-10 21:42:55,02,小型汽车,苏CD5***,野马
320300108860901945,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 06:25:09,1702189509000,2023-12-10 06:25:09,52,教练车,苏NDK***,菲亚特
320300108861086254,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 07:24:24,1702193064000,2023-12-10 07:24:24,02,小型汽车,苏CF7***,菲亚特
320300108861090098,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-10 07:24:54,1702193094000,2023-12-10 07:24:54,02,小型汽车,沪C32***,菲亚特
320300108861094338,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 07:26:06,1702193166000,2023-12-10 07:26:06,02,小型汽车,苏C0X***,菲亚特
320300108861118032,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-10 07:30:51,1702193451000,2023-12-10 07:30:51,02,小型汽车,皖LXH***,菲亚特
320300108861158814,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-10 07:37:57,1702193877000,2023-12-10 07:37:57,02,小型汽车,苏C9R***,菲亚特
320300108862292316,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 10:29:39,1702204179000,2023-12-10 10:29:39,52,教练车,苏CDE***,菲亚特
320300108862314155,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-10 10:32:30,1702204350000,2023-12-10 10:32:30,02,小型汽车,苏CN1***,菲亚特
320300108862873641,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 11:50:09,1702209009000,2023-12-10 11:50:09,52,教练车,苏CDG***,菲亚特
320300108863116429,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 12:25:05,1702211105000,2023-12-10 12:25:05,02,小型汽车,苏C80***,菲亚特
320300108864368784,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 15:18:49,1702221529000,2023-12-10 15:18:49,02,小型汽车,苏C8E***,菲亚特
320300108865899901,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:34:55,1702233295000,2023-12-10 18:34:55,02,小型汽车,苏C68***,菲亚特
320300108865913029,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 18:37:13,1702233433000,2023-12-10 18:37:13,02,小型汽车,苏C50***,菲亚特
320300108865977649,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-10 18:49:16,1702234156000,2023-12-10 18:49:16,02,小型汽车,苏CS0***,菲亚特
320300108866366813,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 20:21:25,1702239685000,2023-12-10 20:21:25,02,小型汽车,苏C16***,菲亚特
320300108866366816,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 20:21:26,1702239686000,2023-12-10 20:21:26,02,小型汽车,苏C16***,菲亚特
320300108866735815,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 22:22:19,1702246939000,2023-12-10 22:22:19,01,大型汽车,冀DN6***,菲亚特
320300108866737114,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 22:23:00,1702246980000,2023-12-10 22:23:00,52,教练车,苏CDG***,菲亚特
320300108866737152,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 22:23:00,1702246980000,2023-12-10 22:23:00,52,教练车,苏CDG***,菲亚特
320300108860654833,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:02:22,1702166542000,2023-12-10 00:02:22,01,大型汽车,苏CGP***,福田
320300108860658536,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 00:06:17,1702166777000,2023-12-10 00:06:17,01,大型汽车,鲁Q33***,福田
320300108860659915,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 00:07:33,1702166853000,2023-12-10 00:07:33,02,小型汽车,鲁QUB***,福田
320300108860659923,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 00:07:33,1702166853000,2023-12-10 00:07:33,02,小型汽车,鲁QUB***,福田
320300108860660604,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:08:35,1702166915000,2023-12-10 00:08:35,01,大型汽车,鲁Q69***,福田
320300108860661503,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:09:25,1702166965000,2023-12-10 00:09:25,01,大型汽车,苏CLY***,福田
320300108860662996,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:11:13,1702167073000,2023-12-10 00:11:13,01,大型汽车,鲁Q30***,福田
320300108860665212,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 00:13:31,1702167211000,2023-12-10 00:13:31,02,小型汽车,豫C06***,福田
320300108860667448,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 00:15:56,1702167356000,2023-12-10 00:15:56,01,大型汽车,苏CLS***,福田
320300108860669605,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-10 00:18:13,1702167493000,2023-12-10 00:18:13,51,挂车,豫EA8***,福田
320300108860669768,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:18:46,1702167526000,2023-12-10 00:18:46,01,大型汽车,鲁Q37***,福田
320300108860672270,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 00:21:30,1702167690000,2023-12-10 00:21:30,01,大型汽车,浙A3S***,福田
320300108860673045,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:22:30,1702167750000,2023-12-10 00:22:30,01,大型汽车,苏CNL***,福田
320300108860674458,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 00:23:56,1702167836000,2023-12-10 00:23:56,01,大型汽车,鲁H12***,福田
320300108860675374,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:25:22,1702167922000,2023-12-10 00:25:22,01,大型汽车,鲁Q53***,福田
320300108860675734,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:25:52,1702167952000,2023-12-10 00:25:52,01,大型汽车,鲁Q93***,福田
320300108860676217,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:26:26,1702167986000,2023-12-10 00:26:26,01,大型汽车,苏CMW***,福田
320300108860677119,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:27:30,1702168050000,2023-12-10 00:27:30,01,大型汽车,苏CHC***,福田
320300108860677982,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:28:36,1702168116000,2023-12-10 00:28:36,01,大型汽车,苏CJN***,福田
320300108860678139,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:28:48,1702168128000,2023-12-10 00:28:48,01,大型汽车,豫NT8***,福田
320300108860678613,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:29:23,1702168163000,2023-12-10 00:29:23,01,大型汽车,苏CLH***,福田
320300108860678730,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:29:33,1702168173000,2023-12-10 00:29:33,01,大型汽车,苏NFV***,福田
320300108860679058,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:29:59,1702168199000,2023-12-10 00:29:59,01,大型汽车,鲁Q58***,福田
320300108860679137,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:30:07,1702168207000,2023-12-10 00:30:07,01,大型汽车,苏CLH***,福田
320300108860679179,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:30:11,1702168211000,2023-12-10 00:30:11,01,大型汽车,皖SA2***,福田
320300108860679586,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 00:30:42,1702168242000,2023-12-10 00:30:42,02,小型汽车,苏N70***,福田
320300108860679795,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:31:01,1702168261000,2023-12-10 00:31:01,01,大型汽车,苏CKQ***,福田
320300108860680506,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:31:56,1702168316000,2023-12-10 00:31:56,01,大型汽车,鲁Q55***,福田
320300108860681749,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 00:33:28,1702168408000,2023-12-10 00:33:28,01,大型汽车,苏CKP***,福田
320300108860682406,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:34:17,1702168457000,2023-12-10 00:34:17,01,大型汽车,皖SA8***,福田
320300108860683547,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:35:41,1702168541000,2023-12-10 00:35:41,01,大型汽车,鲁Q21***,福田
320300108860683854,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:36:09,1702168569000,2023-12-10 00:36:09,01,大型汽车,苏CNW***,福田
320300108860684230,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:36:37,1702168597000,2023-12-10 00:36:37,01,大型汽车,苏CQC***,福田
320300108860684266,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:36:40,1702168600000,2023-12-10 00:36:40,01,大型汽车,苏NGY***,福田
320300108860684420,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 00:36:42,1702168602000,2023-12-10 00:36:42,01,大型汽车,苏CLB***,福田
320300108860685255,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 00:37:38,1702168658000,2023-12-10 00:37:38,01,大型汽车,鲁H32***,福田
320300108860685369,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:38:04,1702168684000,2023-12-10 00:38:04,01,大型汽车,鲁Q12***,福田
320300108860686530,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:39:38,1702168778000,2023-12-10 00:39:38,01,大型汽车,鲁Q91***,福田
320300108860687086,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:40:24,1702168824000,2023-12-10 00:40:24,01,大型汽车,鲁Q66***,福田
320300108860687525,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:40:59,1702168859000,2023-12-10 00:40:59,01,大型汽车,鲁Q36***,福田
320300108860689680,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:43:54,1702169034000,2023-12-10 00:43:54,01,大型汽车,鲁Q93***,福田
320300108860690460,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 00:44:57,1702169097000,2023-12-10 00:44:57,01,大型汽车,鲁Q02***,福田
320300108860690813,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:45:30,1702169130000,2023-12-10 00:45:30,01,大型汽车,鲁Q89***,福田
320300108860691628,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 00:46:29,1702169189000,2023-12-10 00:46:29,01,大型汽车,苏NFC***,福田
320300108860692314,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:47:38,1702169258000,2023-12-10 00:47:38,01,大型汽车,鲁Q76***,福田
320300108860692739,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:48:13,1702169293000,2023-12-10 00:48:13,01,大型汽车,鲁Q35***,福田
320300108860697242,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 00:54:19,1702169659000,2023-12-10 00:54:19,02,小型汽车,鲁P2U***,福田
320300108860697257,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:54:36,1702169676000,2023-12-10 00:54:36,01,大型汽车,苏CKA***,福田
320300108860697782,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-10 00:55:20,1702169720000,2023-12-10 00:55:20,01,大型汽车,苏CJQ***,福田
320300108860698407,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:56:14,1702169774000,2023-12-10 00:56:14,01,大型汽车,苏CHL***,福田
320300108860699034,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:57:10,1702169830000,2023-12-10 00:57:10,01,大型汽车,苏CQZ***,福田
320300108860700378,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 00:59:03,1702169943000,2023-12-10 00:59:03,01,大型汽车,苏FE9***,福田
320300108860700474,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 00:59:17,1702169957000,2023-12-10 00:59:17,01,大型汽车,苏CQK***,福田
320300108860700699,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 00:59:32,1702169972000,2023-12-10 00:59:32,02,小型汽车,苏CV9***,福田
320300108860703171,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 01:03:25,1702170205000,2023-12-10 01:03:25,01,大型汽车,苏CMF***,福田
320300108860704238,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 01:04:58,1702170298000,2023-12-10 01:04:58,01,大型汽车,鲁Q20***,福田
320300108860705702,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 01:07:15,1702170435000,2023-12-10 01:07:15,01,大型汽车,苏GU3***,福田
320300108860706989,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 01:09:13,1702170553000,2023-12-10 01:09:13,01,大型汽车,苏CTC***,福田
320300108860707920,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 01:10:39,1702170639000,2023-12-10 01:10:39,01,大型汽车,苏C7T***,福田
320300108860708560,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 01:11:40,1702170700000,2023-12-10 01:11:40,01,大型汽车,皖KU8***,福田
320300108860708613,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 01:11:45,1702170705000,2023-12-10 01:11:45,01,大型汽车,鲁Q65***,福田
320300108860709772,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-10 01:13:34,1702170814000,2023-12-10 01:13:34,01,大型汽车,皖L68***,福田
320300108860711321,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 01:16:07,1702170967000,2023-12-10 01:16:07,01,大型汽车,鲁Q23***,福田
320300108860711378,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 01:16:15,1702170975000,2023-12-10 01:16:15,01,大型汽车,苏C6T***,福田
320300108860711682,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 01:16:45,1702171005000,2023-12-10 01:16:45,01,大型汽车,鲁Q00***,福田
320300108860711760,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 01:16:53,1702171013000,2023-12-10 01:16:53,01,大型汽车,苏NDB***,福田
320300108860712329,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 01:17:48,1702171068000,2023-12-10 01:17:48,01,大型汽车,鲁Q03***,福田
320300108860716350,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 01:24:12,1702171452000,2023-12-10 01:24:12,02,小型汽车,鲁R0S***,福田
