GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
320300108869827018,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 12:59:54,1702299594000,2023-12-11 12:59:54,02,小型汽车,苏CE1***,大众
320300108869825731,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 12:59:55,1702299595000,2023-12-11 12:59:55,02,小型汽车,鲁HH6***,众泰
320300108869827304,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-11 12:59:55,1702299595000,2023-12-11 12:59:55,02,小型汽车,辽B86***,昌河
320300108869827090,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 12:59:56,1702299596000,2023-12-11 12:59:56,02,小型汽车,苏C0S***,起亚
320300108869826122,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 12:59:57,1702299597000,2023-12-11 12:59:57,02,小型汽车,苏C52***,传祺
320300108869825611,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 12:59:59,1702299599000,2023-12-11 12:59:59,02,小型汽车,苏CW0***,比亚迪
320300108869827202,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:00:01,1702299601000,2023-12-11 13:00:01,52,教练车,苏CDZ***,标致
320300108869826924,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:00:01,1702299601000,2023-12-11 13:00:01,52,教练车,苏CDZ***,标致
320300108869828491,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-11 13:00:03,1702299603000,2023-12-11 13:00:03,01,大型汽车,苏CJW***,福特
320300108869825735,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 13:00:03,1702299603000,2023-12-11 13:00:03,02,小型汽车,苏CD8***,丰田
320300108869827950,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:00:04,1702299604000,2023-12-11 13:00:04,02,小型汽车,苏C3Q***,现代
320300108869827862,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 13:00:04,1702299604000,2023-12-11 13:00:04,02,小型汽车,苏CL9***,荣威
320300108869826054,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 13:00:09,1702299609000,2023-12-11 13:00:09,02,小型汽车,苏C8M***,宝马
320300108869826177,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 13:00:09,1702299609000,2023-12-11 13:00:09,02,小型汽车,苏C5Z***,启辰
320300108869827573,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-11 13:00:11,1702299611000,2023-12-11 13:00:11,01,大型汽车,鲁HP6***,标致
320300108869826370,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:00:11,1702299611000,2023-12-11 13:00:11,01,大型汽车,苏CBD***,福田
320300108869828770,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 13:00:14,1702299614000,2023-12-11 13:00:14,02,小型汽车,苏C1S***,别克
320300108869826647,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-11 13:00:15,1702299615000,2023-12-11 13:00:15,02,小型汽车,浙G6N***,本田
320300108869827178,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:00:16,1702299616000,2023-12-11 13:00:16,01,大型汽车,苏CKM***,福田
320300108869827762,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 13:00:17,1702299617000,2023-12-11 13:00:17,02,小型汽车,苏CY3***,雪佛兰
320300108869828180,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-11 13:00:21,1702299621000,2023-12-11 13:00:21,02,小型汽车,苏CN9***,长安
320300108869827637,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:00:23,1702299623000,2023-12-11 13:00:23,02,小型汽车,鲁HF9***,哈弗
320300108869828091,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-11 13:00:24,1702299624000,2023-12-11 13:00:24,02,小型汽车,苏CVD***,本田
320300108869827490,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 13:00:24,1702299624000,2023-12-11 13:00:24,02,小型汽车,鲁Q36***,未知
320300108869828694,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:00:25,1702299625000,2023-12-11 13:00:25,01,大型汽车,苏C3Q***,一汽
320300108869828386,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 13:00:26,1702299626000,2023-12-11 13:00:26,02,小型汽车,苏CD9***,本田
320300108869828554,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 13:00:27,1702299627000,2023-12-11 13:00:27,02,小型汽车,苏A2X***,荣威
320300108869828369,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 13:00:28,1702299628000,2023-12-11 13:00:28,02,小型汽车,苏C44***,别克
320300108869828622,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:00:29,1702299629000,2023-12-11 13:00:29,02,小型汽车,苏CP3***,日产
320300108869828507,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-11 13:00:29,1702299629000,2023-12-11 13:00:29,02,小型汽车,苏C23***,大众
320300108869828497,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:00:29,1702299629000,2023-12-11 13:00:29,02,小型汽车,苏CF3***,未知
320300108869829158,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-11 13:00:31,1702299631000,2023-12-11 13:00:31,02,小型汽车,苏CQ5***,大众
320300108869828496,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:00:31,1702299631000,2023-12-11 13:00:31,02,小型汽车,苏C20***,未知
320300108869828901,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:00:32,1702299632000,2023-12-11 13:00:32,02,小型汽车,苏C3Y***,奇瑞
320300108869829025,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-11 13:00:33,1702299633000,2023-12-11 13:00:33,02,小型汽车,苏C6N***,大众
320300108869829553,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-11 13:00:34,1702299634000,2023-12-11 13:00:34,02,小型汽车,苏CP9***,大众
320300108869829254,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-11 13:00:34,1702299634000,2023-12-11 13:00:34,02,小型汽车,苏C6A***,开瑞
320300108869828631,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 13:00:34,1702299634000,2023-12-11 13:00:34,02,小型汽车,苏GV3***,大众
320300108869828483,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:00:35,1702299635000,2023-12-11 13:00:35,02,小型汽车,苏C8C***,长安
320300108869828646,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-11 13:00:36,1702299636000,2023-12-11 13:00:36,02,小型汽车,苏CN9***,金杯
320300108869831834,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 13:00:39,1702299639000,2023-12-11 13:00:39,02,小型汽车,苏C98***,大众
320300108869829398,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 13:00:39,1702299639000,2023-12-11 13:00:39,52,教练车,鄂FD3***,长安
320300108869828492,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:00:39,1702299639000,2023-12-11 13:00:39,02,小型汽车,苏CY9***,斯达泰克
320300108869830575,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-11 13:00:43,1702299643000,2023-12-11 13:00:43,01,大型汽车,冀ADW***,一汽
320300108869829692,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-11 13:00:47,1702299647000,2023-12-11 13:00:47,01,大型汽车,皖LG6***,一汽
320300108869831263,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:00:48,1702299648000,2023-12-11 13:00:48,02,小型汽车,苏CW5***,本田
320300108869831520,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:00:51,1702299651000,2023-12-11 13:00:51,02,小型汽车,豫K55***,大通
320300108869831556,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:00:52,1702299652000,2023-12-11 13:00:52,02,小型汽车,豫K55***,大通
320300108869831104,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-11 13:00:53,1702299653000,2023-12-11 13:00:53,02,小型汽车,苏CM9***,五菱
320300108869830852,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-11 13:00:55,1702299655000,2023-12-11 13:00:55,02,小型汽车,苏CZ1***,本田
320300108869831013,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-11 13:00:57,1702299657000,2023-12-11 13:00:57,52,教练车,苏CD0***,江淮
320300108869831002,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 13:01:01,1702299661000,2023-12-11 13:01:01,02,小型汽车,苏GS2***,日产
320300108869831366,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 13:01:03,1702299663000,2023-12-11 13:01:03,01,大型汽车,苏GF2***,未知
320300108869831769,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-11 13:01:06,1702299666000,2023-12-11 13:01:06,02,小型汽车,苏CV0***,大众
320300108869831553,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 13:01:07,1702299667000,2023-12-11 13:01:07,01,大型汽车,苏GF1***,红星
320300108869832809,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:01:08,1702299668000,2023-12-11 13:01:08,02,小型汽车,苏CJ8***,起亚
320300108869832409,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:01:08,1702299668000,2023-12-11 13:01:08,02,小型汽车,苏UD2***,长安
320300108869832878,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:01:08,1702299668000,2023-12-11 13:01:08,02,小型汽车,苏CJ8***,起亚
320300108869831787,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-11 13:01:08,1702299668000,2023-12-11 13:01:08,02,小型汽车,苏C9D***,奔驰
320300108869832043,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-11 13:01:10,1702299670000,2023-12-11 13:01:10,02,小型汽车,皖L71***,荣威
320300108869832158,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-11 13:01:11,1702299671000,2023-12-11 13:01:11,02,小型汽车,苏N85***,华泰
320300108869831790,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-11 13:01:11,1702299671000,2023-12-11 13:01:11,02,小型汽车,苏C07***,雪佛兰
320300108869832935,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:01:12,1702299672000,2023-12-11 13:01:12,02,小型汽车,苏N20***,五菱
320300108869832833,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-11 13:01:12,1702299672000,2023-12-11 13:01:12,02,小型汽车,陕UJA***,未知
320300108869831802,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-11 13:01:12,1702299672000,2023-12-11 13:01:12,02,小型汽车,苏C8X***,五菱
320300108869832014,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 13:01:15,1702299675000,2023-12-11 13:01:15,02,小型汽车,苏C8M***,赛宝
320300108869832769,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 13:01:16,1702299676000,2023-12-11 13:01:16,02,小型汽车,苏D3P***,雪佛兰
320300108869832252,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 13:01:17,1702299677000,2023-12-11 13:01:17,02,小型汽车,浙A9Y***,宝马
320300108869832600,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 13:01:18,1702299678000,2023-12-11 13:01:18,01,大型汽车,京QD0***,一汽
320300108869833265,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:01:19,1702299679000,2023-12-11 13:01:19,02,小型汽车,苏N1B***,奔驰
320300108869833105,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 13:01:20,1702299680000,2023-12-11 13:01:20,02,小型汽车,苏C29***,雪佛兰
320300108869834039,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-11 13:01:20,1702299680000,2023-12-11 13:01:20,02,小型汽车,苏C80***,未知
320300108869834555,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 13:01:22,1702299682000,2023-12-11 13:01:22,02,小型汽车,苏C02***,起亚
320300108869834971,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:01:28,1702299688000,2023-12-11 13:01:28,02,小型汽车,苏C60***,DS
320300108869835011,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:01:28,1702299688000,2023-12-11 13:01:28,02,小型汽车,苏C60***,DS
320300108869834931,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 13:01:28,1702299688000,2023-12-11 13:01:28,02,小型汽车,苏A90***,现代
320300108869833383,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:01:29,1702299689000,2023-12-11 13:01:29,02,小型汽车,鲁A92***,大众
320300108869833755,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:01:31,1702299691000,2023-12-11 13:01:31,52,教练车,苏CDF***,福特
320300108869835304,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:01:32,1702299692000,2023-12-11 13:01:32,未知,未知,鲁R39***,荣威
320300108869833636,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:01:32,1702299692000,2023-12-11 13:01:32,02,小型汽车,苏C5Q***,宝骏
320300108869835683,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 13:01:32,1702299692000,2023-12-11 13:01:32,02,小型汽车,苏C62***,日产
320300108869833970,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:01:34,1702299694000,2023-12-11 13:01:34,02,小型汽车,苏CP8***,奥迪
320300108869834637,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:01:36,1702299696000,2023-12-11 13:01:36,01,大型汽车,苏CGH***,一汽
320300108869834232,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 13:01:37,1702299697000,2023-12-11 13:01:37,01,大型汽车,苏CQJ***,未知
320300108869834228,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:01:37,1702299697000,2023-12-11 13:01:37,02,小型汽车,苏C2W***,未知
320300108869835089,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-11 13:01:38,1702299698000,2023-12-11 13:01:38,02,小型汽车,鲁D82***,五菱
320300108869835857,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 13:01:38,1702299698000,2023-12-11 13:01:38,02,小型汽车,苏C15***,雪佛兰
320300108869835656,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-11 13:01:41,1702299701000,2023-12-11 13:01:41,02,小型汽车,苏CV0***,大众
320300108869834791,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:01:45,1702299705000,2023-12-11 13:01:45,52,教练车,粤ABX***,马自达
320300108869834977,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:01:48,1702299708000,2023-12-11 13:01:48,02,小型汽车,苏C2R***,丰田
320300108869835779,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 13:01:48,1702299708000,2023-12-11 13:01:48,02,小型汽车,鲁DT0***,雪佛兰
320300108869835693,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-11 13:01:48,1702299708000,2023-12-11 13:01:48,01,大型汽车,鲁PR2***,未知
320300108869836992,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:01:48,1702299708000,2023-12-11 13:01:48,02,小型汽车,鲁P89***,大众
320300108869837800,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:01:50,1702299710000,2023-12-11 13:01:50,52,教练车,苏CDQ***,别克
320300108869835314,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:01:51,1702299711000,2023-12-11 13:01:51,02,小型汽车,苏N87***,起亚
320300108869835601,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:01:52,1702299712000,2023-12-11 13:01:52,02,小型汽车,苏C6U***,日产
320300108869835435,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 13:01:52,1702299712000,2023-12-11 13:01:52,02,小型汽车,苏C3E***,未知
320300108869836050,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 13:01:54,1702299714000,2023-12-11 13:01:54,02,小型汽车,苏CY1***,海马
320300108869836518,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:01:55,1702299715000,2023-12-11 13:01:55,02,小型汽车,苏CZC***,大众
320300108869836126,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:01:56,1702299716000,2023-12-11 13:01:56,02,小型汽车,苏N18***,吉利
320300108869835771,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:01:56,1702299716000,2023-12-11 13:01:56,02,小型汽车,苏C53***,大众
320300108869838165,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 13:01:56,1702299716000,2023-12-11 13:01:56,02,小型汽车,苏CEM***,大众
320300108869836537,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:01:57,1702299717000,2023-12-11 13:01:57,02,小型汽车,苏CZC***,大众
320300108869839187,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:01:58,1702299718000,2023-12-11 13:01:58,02,小型汽车,豫A0L***,现代
320300108869836262,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 13:01:58,1702299718000,2023-12-11 13:01:58,02,小型汽车,苏CU3***,五菱
320300108869836459,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:01:58,1702299718000,2023-12-11 13:01:58,02,小型汽车,鲁HQ7***,金杯
320300108869836058,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:01:59,1702299719000,2023-12-11 13:01:59,02,小型汽车,苏GM5***,汇众
320300108869836904,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-11 13:01:59,1702299719000,2023-12-11 13:01:59,02,小型汽车,苏C7N***,荣威
320300108869836855,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 13:02:01,1702299721000,2023-12-11 13:02:01,02,小型汽车,苏CB8***,五菱
320300108869838086,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:02:01,1702299721000,2023-12-11 13:02:01,02,小型汽车,苏A70***,传祺
320300108869836482,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:02:05,1702299725000,2023-12-11 13:02:05,02,小型汽车,苏C2L***,未知
320300108869836533,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-11 13:02:05,1702299725000,2023-12-11 13:02:05,02,小型汽车,苏CX8***,雪佛兰
320300108869838890,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-11 13:02:05,1702299725000,2023-12-11 13:02:05,02,小型汽车,苏C9W***,江铃
320300108869836989,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:02:07,1702299727000,2023-12-11 13:02:07,02,小型汽车,苏C60***,大众
320300108869837498,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:02:09,1702299729000,2023-12-11 13:02:09,02,小型汽车,苏C89***,大众
320300108869836910,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 13:02:10,1702299730000,2023-12-11 13:02:10,02,小型汽车,苏CQ1***,丰田
320300108869837401,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 13:02:14,1702299734000,2023-12-11 13:02:14,01,大型汽车,鲁Q20***,依维柯
320300108869837486,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:02:14,1702299734000,2023-12-11 13:02:14,02,小型汽车,豫P31***,哈弗
320300108869837342,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:02:14,1702299734000,2023-12-11 13:02:14,01,大型汽车,鲁VW1***,未知
320300108869838973,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:02:15,1702299735000,2023-12-11 13:02:15,01,大型汽车,鲁H91***,福田
320300108869837960,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 13:02:17,1702299737000,2023-12-11 13:02:17,02,小型汽车,皖L4D***,五菱
320300108869837496,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-11 13:02:17,1702299737000,2023-12-11 13:02:17,02,小型汽车,苏C99***,大众
320300108869838171,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 13:02:20,1702299740000,2023-12-11 13:02:20,52,教练车,苏CDG***,未知
320300108869837876,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-11 13:02:20,1702299740000,2023-12-11 13:02:20,02,小型汽车,苏CT7***,奇瑞
320300108869837927,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 13:02:21,1702299741000,2023-12-11 13:02:21,01,大型汽车,苏CJH***,未知
320300108869839838,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 13:02:22,1702299742000,2023-12-11 13:02:22,02,小型汽车,苏C0J***,领克
320300108869840284,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 13:02:22,1702299742000,2023-12-11 13:02:22,01,大型汽车,苏CGN***,江淮
320300108869838779,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 13:02:22,1702299742000,2023-12-11 13:02:22,02,小型汽车,苏C09***,宝骏
320300108869838213,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-11 13:02:23,1702299743000,2023-12-11 13:02:23,02,小型汽车,皖LXL***,长安
320300108869838434,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-11 13:02:27,1702299747000,2023-12-11 13:02:27,01,大型汽车,鲁DD7***,未知
320300108869839043,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-11 13:02:31,1702299751000,2023-12-11 13:02:31,02,小型汽车,皖L10***,本田
320300108869839050,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 13:02:31,1702299751000,2023-12-11 13:02:31,02,小型汽车,苏C2U***,江铃
320300108869838990,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-11 13:02:33,1702299753000,2023-12-11 13:02:33,02,小型汽车,皖L10***,本田
320300108869839606,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 13:02:34,1702299754000,2023-12-11 13:02:34,02,小型汽车,苏C6G***,吉利
